ID,Name,School_ID,School,Division
10896410,Tessa Davis,21314,Sacramento State,Big Sky
9146905,Isabella Calabrese,21142,Montana State,Big Sky
14398071,Kahsiah Benson,21141,Montana,Big Sky
14738979,Lexi Wightman,21533,Weber State,Big Sky
14430606,Grace Slevin,21141,Montana,Big Sky
10281216,Paige Dallmann,21533,Weber State,Big Sky
10804390,Brooke Walker,21205,Northern Colorado,Big Sky
15138275,Kamden Hilborn,21142,Montana State,Big Sky
10801258,Chloe Seferos,21141,Montana,Big Sky
12618357,Alana Dickson,21314,Sacramento State,Big Sky
8987783,Shayla Palmer,21533,Weber State,Big Sky
12633662,Nathalie Elliott,20945,High Point,Big South
14400893,Taylen Langin,21033,Liberty,Big South
14795456,Mackenzie Horn,20945,High Point,Big South
12618348,Rachel Milnes,21033,Liberty,Big South
12633700,Jessica Keys,20945,High Point,Big South
14310567,Louise Schmidtgen,20894,Gardner-Webb,Big South
10791665,Rachel Berndsen,20945,High Point,Big South
14414496,McKenna Dunn,21513,VMI,Big South
10910962,Haley Doyle,20945,High Point,Big South
14196521,Naomi Bowser,21033,Liberty,Big South
10799693,Taylor Brown,21575,Winthrop,Big South
12633719,Danielle Cass,20945,High Point,Big South
12821450,Brooke Tjerrild,20694,Cal Poly SLO,Big West
14417506,Amy Bell,21044,Long Beach State,Big West
9125922,Cassidy Peng,21489,UC Santa Barbara,Big West
9359512,Anastasia Kubicki,21485,UC Davis,Big West
8121053,Kennedy Krueger,21044,Long Beach State,Big West
11102474,Sydney Jaques,20694,Cal Poly SLO,Big West
10893736,Shelby Noble,20790,CS Fullerton,Big West
12628961,Mariah Lark,20790,CS Fullerton,Big West
11833548,Bianca Becker,21485,UC Davis,Big West
9359037,Adrienne Lee,21486,UC Irvine,Big West
14614452,Katrina Meier,21485,UC Davis,Big West
12821437,Codie Wilshusen,20694,Cal Poly SLO,Big West
12821426,Kayla Myers,20694,Cal Poly SLO,Big West
14305478,Dana Kumamoto,20694,Cal Poly SLO,Big West
14399229,Jazmine Haratani,21489,UC Santa Barbara,Big West
14036054,Marin Chamberlin,21485,UC Davis,Big West
12647463,Teresa Tamashiro,21044,Long Beach State,Big West
12911185,Kyra Sales,21489,UC Santa Barbara,Big West
12911188,Julia Wang,21489,UC Santa Barbara,Big West
14401459,Morgan Simon,21489,UC Santa Barbara,Big West
8995502,Rebekah Markel,21481,Tulane,C-USA
12635061,Sommer Knight,20836,East Carolina,C-USA
14306385,Nastja Modic,21481,Tulane,C-USA
14306358,Alex Potts,21481,Tulane,C-USA
10916064,Kylie Swiekatowski,21292,Rice,C-USA
14396792,Emily Harrison,21292,Rice,C-USA
12618302,Lauren Zaglifa,21074,Marshall,C-USA
14322189,Macie Majoy,21074,Marshall,C-USA
14387624,Mia Alamo-Worley,20836,East Carolina,C-USA
10879437,Savannah Wood,20836,East Carolina,C-USA
14306448,Megan Fitzgerald,21481,Tulane,C-USA
8995503,Rose Brutkiewicz,21481,Tulane,C-USA
14306328,Julianne Manning,20588,Alabama-Birmingham,C-USA
14312995,Hayley Horvath,21472,Towson,Colonial (CAA)
9098689,Ashley Bailey,20812,Delaware,Colonial (CAA)
14414460,Hannah Robertson,20897,George Mason,Colonial (CAA)
12603049,Autumn White,20897,George Mason,Colonial (CAA)
12539632,Leah Saifi,21203,Northeastern,Colonial (CAA)
10794246,Lauren Graves,21564,William &amp; Mary,Colonial (CAA)
12634933,Taylor Jones,21564,William &amp; Mary,Colonial (CAA)
10859817,Victoria Burns,20897,George Mason,Colonial (CAA)
12603061,Camryn Harris,20897,George Mason,Colonial (CAA)
10876774,Eliana Sirkin,21203,Northeastern,Colonial (CAA)
10876773,Bridgette Muller,21203,Northeastern,Colonial (CAA)
14313015,Samantha Ronald,21472,Towson,Colonial (CAA)
14394753,Gabrielle Gaygen,21472,Towson,Colonial (CAA)
14308911,Alana Cohen,20812,Delaware,Colonial (CAA)
14313008,Emily Corso,21472,Towson,Colonial (CAA)
11416450,Olivia Tardieu,21564,William &amp; Mary,Colonial (CAA)
11632583,Alexandra Osipenko,21564,William &amp; Mary,Colonial (CAA)
12545887,Helen Falda,21364,South Dakota,Great West
14320597,Kimberly Peterson,21364,South Dakota,Great West
12545995,Landon Kemp,21364,South Dakota,Great West
8987852,Kyley Foster,21197,North Dakota,Great West
14320653,Deidra Marrison,21364,South Dakota,Great West
10876299,Mikayla Johnson,21197,North Dakota,Great West
14320598,Josephina Wright,21364,South Dakota,Great West
14396688,Kelsey Dolejs,21197,North Dakota,Great West
8987846,Jadyn Nelson,21197,North Dakota,Great West
14335493,Anna Parkinson,21497,Utah Valley University,Great West
14335521,Maysen Rollo,21497,Utah Valley University,Great West
14395134,Salome Brugier,28394,Houston Baptist,Great West
14335496,Berkley Berrett,21497,Utah Valley University,Great West
12539789,Brielle Carr,21497,Utah Valley University,Great West
14309121,Erin Foody,21179,New Jersey Tech,Great West
14308634,Alana Carroll,20937,Harvard,Heps
10789306,Julia Valenti,20807,Dartmouth,Heps
14322655,Hanne Borstlap,21270,Princeton,Heps
12554297,Alexandra Munson,21270,Princeton,Heps
12539595,Brooke Brunet,20807,Dartmouth,Heps
10794561,Katherine Schroeder,21254,Penn,Heps
12555297,Erin Gerardo,21597,Yale,Heps
8988647,Nicole Macco,21254,Penn,Heps
12539658,Olivia Goodwin,20807,Dartmouth,Heps
12545480,Michelle Rubinetti,21254,Penn,Heps
10795112,Claire Kao,20784,Cornell,Heps
10794574,Zoe Early,21254,Penn,Heps
14307432,Maria Siciliano,20784,Cornell,Heps
14309007,Abby Norwillo,21254,Penn,Heps
14308746,Kylie Hilton,20937,Harvard,Heps
8991929,Zoe Camillaci,20784,Cornell,Heps
14371765,Miya Kuramoto,20784,Cornell,Heps
8989594,Caitlyn Trebella,21602,Youngstown State,Horizon
9103841,Maria Heckman,21594,Wright State,Horizon
12548511,Katlyn Griffie,21602,Youngstown State,Horizon
8989618,Shelby Marken,21602,Youngstown State,Horizon
12536953,Carli Sowonik,21498,Valparaiso,Horizon
14326858,Christine Moser,21594,Wright State,Horizon
10794767,Denise Machamer,21602,Youngstown State,Horizon
12536946,Alexandra Sinani,20819,Detroit Mercy,Horizon
14493934,Jacquelyn Smith,21594,Wright State,Horizon
10893721,Julianne Finch,20788,CS Bakersfield,Independent
14309006,Lilly Brown,21065,Manhattan,Metro Atlantic (MAAC)
12552409,Elizabeth Reid,21065,Manhattan,Metro Atlantic (MAAC)
10861321,Lucy Bryan,20584,Akron,Mid-American (MAC)
10861320,Abby Helminiak,20584,Akron,Mid-American (MAC)
14329799,Siobhan Szerencsits,20719,Central Michigan,Mid-American (MAC)
14431198,Christy Nell,21003,Kent State,Mid-American (MAC)
9018274,Maria Horrigan,21003,Kent State,Mid-American (MAC)
10804491,Alexandra Thompson,21003,Kent State,Mid-American (MAC)
9121342,Eboni Hall,20584,Akron,Mid-American (MAC)
10894858,Hannah Roof,20685,Buffalo,Mid-American (MAC)
12565489,Samantha Ice,21003,Kent State,Mid-American (MAC)
12521797,Kasey Staley,20719,Central Michigan,Mid-American (MAC)
8984853,Rebekah Carr,20844,Eastern Michigan,Mid-American (MAC)
12634811,"Wijitra ""Earnie"" Burapan",20685,Buffalo,Mid-American (MAC)
10808430,Grace Dima,21101,Miami (OH),Mid-American (MAC)
9124211,Emily Fletchall,21101,Miami (OH),Mid-American (MAC)
9006137,Lauren Boyd,21101,Miami (OH),Mid-American (MAC)
12536760,Jazmyn Dennis,20872,Florida A&amp;M,Mid-Eastern (MEAC)
14394714,Jayne Roberts,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
9545129,DiCaria Alvarez,20872,Florida A&amp;M,Mid-Eastern (MEAC)
14306329,Kiara Ivy,20872,Florida A&amp;M,Mid-Eastern (MEAC)
9107526,Alexus Harris,20659,Bethune-Cookman,Mid-Eastern (MEAC)
10873576,Alahni Wood,20872,Florida A&amp;M,Mid-Eastern (MEAC)
12553992,Catherine Bryant,20872,Florida A&amp;M,Mid-Eastern (MEAC)
10803451,Ariana Cranston,20968,Illinois State,Missouri Valley (MVC)
10855890,Alesa Frey,21560,Wichita State,Missouri Valley (MVC)
8987826,Christina LeMunyon,20829,Drake,Missouri Valley (MVC)
10855961,Emily Gardiner,21560,Wichita State,Missouri Valley (MVC)
9017352,Emily Brady,20974,Indiana State,Missouri Valley (MVC)
14323447,Cierra Kuipers,21208,Northern Iowa,Missouri Valley (MVC)
14323398,Alexandra Cranston,20968,Illinois State,Missouri Valley (MVC)
14323449,Isabelle Holtzen,21208,Northern Iowa,Missouri Valley (MVC)
14323402,Maddie Wright,20968,Illinois State,Missouri Valley (MVC)
12611649,Alyssa Wheeler,21560,Wichita State,Missouri Valley (MVC)
9015572,Kim Jackson,20974,Indiana State,Missouri Valley (MVC)
12611652,Jewel Eck,21560,Wichita State,Missouri Valley (MVC)
14412408,Margaux Thompson,21560,Wichita State,Missouri Valley (MVC)
12553245,Nicole Bagwell,20968,Illinois State,Missouri Valley (MVC)
12553242,Hanna Atwood,20974,Indiana State,Missouri Valley (MVC)
14311036,McKenna Sapp,29126,Evansville,Missouri Valley (MVC)
14323492,Taylor Pierce,20974,Indiana State,Missouri Valley (MVC)
12553267,Madison Fields,20974,Indiana State,Missouri Valley (MVC)
7260149,Bonnie Draxler,21326,San Diego State,Mountain West (MWC)
12192844,Kaitlin Heri,21326,San Diego State,Mountain West (MWC)
9015614,Kathryn Tomczak,20583,Air Force,Mountain West (MWC)
8554778,Marissa Berry,21326,San Diego State,Mountain West (MWC)
13701679,Alysia Allen,21326,San Diego State,Mountain West (MWC)
10807372,Gabrielle Palmer,21175,Nevada-Reno,Mountain West (MWC)
10807370,Emily Etter,21175,Nevada-Reno,Mountain West (MWC)
9027982,Gabby Smith,20768,Colorado State,Mountain West (MWC)
9097950,Jerni Self,20583,Air Force,Mountain West (MWC)
10807352,Amber Mallet,20666,Boise State,Mountain West (MWC)
14334962,Erika Willis,20583,Air Force,Mountain West (MWC)
12552932,Josie Spitz,20768,Colorado State,Mountain West (MWC)
10802361,Aliya Simpson,20768,Colorado State,Mountain West (MWC)
14397096,Maren Garnett,21496,Utah State,Mountain West (MWC)
10378042,Rachel Craft	,21326,San Diego State,Mountain West (MWC)
9171358,Katherine Whiting,21180,New Mexico,Mountain West (MWC)
14747204,Eseta Finau,21659,San Jose State,Mountain West (MWC)
14334961,Madeline Wilson,20768,Colorado State,Mountain West (MWC)
10889709,Shannon Fritz,21180,New Mexico,Mountain West (MWC)
14334953,Corey Friedenbach,20583,Air Force,Mountain West (MWC)
14397079,Stephanie Wright,21496,Utah State,Mountain West (MWC)
10378040,Taylor Alexander,21326,San Diego State,Mountain West (MWC)
14334930,Frankie Porambo,20583,Air Force,Mountain West (MWC)
14404214,Marissa Richey,21175,Nevada-Reno,Mountain West (MWC)
10807356,Destiny Begin,20666,Boise State,Mountain West (MWC)
12548778,Taylor Weaver,21402,St Francis U (PA),Northeast (NEC)
8996553,Taylor Thurnherr,21402,St Francis U (PA),Northeast (NEC)
9005394,Amy Vegliante,21315,Sacred Heart,Northeast (NEC)
12689856,Kaitlyn Hawkins,21302,Robert Morris (PA),Northeast (NEC)
14308710,Grace Glennon,21315,Sacred Heart,Northeast (NEC)
14312295,Shileigh Martinez,20681,Bryant,Northeast (NEC)
14322680,Lauren Saifi,21140,Monmouth (NJ),Northeast (NEC)
14390832,Vittoria LaRosa,21402,St Francis U (PA),Northeast (NEC)
14322905,Hannah Cloutier,21516,Wagner,Northeast (NEC)
10807330,Kelsey Coughlin,21279,Quinnipiac,Northeast (NEC)
12554274,Idalis Maldonado,21140,Monmouth (NJ),Northeast (NEC)
14313061,Delany McKnight,21159,Mt St. Mary's,Northeast (NEC)
10794452,Ashlynn Cook,21159,Mt St. Mary's,Northeast (NEC)
8992584,Savanah Amato,20630,Austin Peay,Ohio Valley (OVC)
8992576,Dascha Hix,20630,Austin Peay,Ohio Valley (OVC)
14407230,Brooke Misukonis,21162,Murray State,Ohio Valley (OVC)
12539518,Morgan Bradley,20630,Austin Peay,Ohio Valley (OVC)
8992675,Emily Heil,21162,Murray State,Ohio Valley (OVC)
9147556,Sierra Maddox,21370,Southeast Missouri State,Ohio Valley (OVC)
14381138,Katie Schumer,21370,Southeast Missouri State,Ohio Valley (OVC)
14407243,Jessica Kinder,21162,Murray State,Ohio Valley (OVC)
14155478,Shannon Riley,21162,Murray State,Ohio Valley (OVC)
12553464,Kylee Stevenson,21370,Southeast Missouri State,Ohio Valley (OVC)
14407224,Gabrielle Kennedy,21162,Murray State,Ohio Valley (OVC)
14377191,Jamyah Graham,20630,Austin Peay,Ohio Valley (OVC)
12553463,Keanna Theobalt,21370,Southeast Missouri State,Ohio Valley (OVC)
12912006,Megan Mohon,20988,Jacksonville State,Ohio Valley (OVC)
14745036,Olivia Gruver,21523,Washington,PAC-12
7894362,Elleyse Garrett,21490,UCLA,PAC-12
9150113,Kaitlyn Merritt,21424,Stanford,PAC-12
10258441,Molly Scharmann,21526,Washington State,PAC-12
9150143,Katelyn Frost,21526,Washington State,PAC-12
10907483,Annika Dayton,21523,Washington,PAC-12
11237400,Erika Malaspina,21424,Stanford,PAC-12
12612882,Tommi Hintnaus,20618,Arizona State,PAC-12
12613924,Emily Coombs,21526,Washington State,PAC-12
12613933,Makenna Barton,21523,Washington,PAC-12
9630561,Nicole Summersett,21424,Stanford,PAC-12
12977013,Katie Daily,20617,Arizona,PAC-12
9150112,Jackie McNulty,21424,Stanford,PAC-12
14431873,Myka Steinbeisser,20618,Arizona State,PAC-12
10943971,Monica Cohen,21523,Washington,PAC-12
9166961,Gillette Field,21243,Oregon State,PAC-12
12649547,Tory Edwards,21243,Oregon State,PAC-12
14431872,Julianna Park,20618,Arizona State,PAC-12
14547480,Aleksandra Stawika,20617,Arizona,PAC-12
9120400,Amarissa Hawker,20617,Arizona,PAC-12
9548382,Melissa Maneatis,21490,UCLA,PAC-12
14386921,Tayla Beavers,21526,Washington State,PAC-12
14386920,Audrey Bright,21243,Oregon State,PAC-12
14614454,Tess Callen,21484,UC Berkeley,PAC-12
14734227,Brittany Blaskovich,20617,Arizona,PAC-12
12539565,Christa Moore,20951,Holy Cross (MA),Patriot
12545473,Madisyn Hawkins,21026,Lehigh,Patriot
10794477,Madison Falvey,21167,Navy,Patriot
14393582,Reagan Fleming,20622,Army,Patriot
12541076,Kelsey Healy,20622,Army,Patriot
12548720,Alexandra Butz,20683,Bucknell,Patriot
14393540,Lia Zavattaro,20683,Bucknell,Patriot
14307027,Caroline McGann,20683,Bucknell,Patriot
9119082,Tori Hoggard,20619,Arkansas,Southeastern (SEC)
12615832,Kristen Denk,21499,Vanderbilt,Southeastern (SEC)
9119052,Lexi (Weeks) Jacobus,20619,Arkansas,Southeastern (SEC)
7860057,Desiree Freier,20619,Arkansas,Southeastern (SEC)
9118964,Kayla Smith,20900,Georgia,Southeastern (SEC)
9119079,Rylee Robinson,20619,Arkansas,Southeastern (SEC)
8995436,Lindsey Murray,21124,Mississippi,Southeastern (SEC)
10880725,Haley Sweatman,21361,South Carolina,Southeastern (SEC)
12553044,Hannah Jefcoat,21448,Tennessee,Southeastern (SEC)
14363475,Lisa Gunnarsson,21056,LSU,Southeastern (SEC)
14396852,Bailee McCorkle,20619,Arkansas,Southeastern (SEC)
14327873,Jaci Bickett,21004,Kentucky,Southeastern (SEC)
14389260,Kim Spritzky,21448,Tennessee,Southeastern (SEC)
10798867,Caleigh Lofstead,21499,Vanderbilt,Southeastern (SEC)
10798868,Margaret Ollinger,21499,Vanderbilt,Southeastern (SEC)
3682939,Courtney Long,20900,Georgia,Southeastern (SEC)
12612075,Morgan Hartsell,20619,Arkansas,Southeastern (SEC)
12612741,Abigail Dickinson,20585,Alabama,Southeastern (SEC)
14387757,Peyton Mickelson,21126,Mississippi State,Southeastern (SEC)
12612726,Taylor Pickett,20585,Alabama,Southeastern (SEC)
10880723,Adele Blalock,21361,South Carolina,Southeastern (SEC)
14387821,Emma Hunt,21126,Mississippi State,Southeastern (SEC)
14389270,Riley White,20585,Alabama,Southeastern (SEC)
14396832,Olivia Groeber,20619,Arkansas,Southeastern (SEC)
14402043,Pressley Perry,21361,South Carolina,Southeastern (SEC)
14396830,Genna Potter,20619,Arkansas,Southeastern (SEC)
12612696,Kayla Cecil,20585,Alabama,Southeastern (SEC)
14402041,Brianna Stamps,21361,South Carolina,Southeastern (SEC)
12638427,Sam Silber,21361,South Carolina,Southeastern (SEC)
12612749,Tally Wilson,21322,Samford,Southern (SoCon)
14310548,Chloe Christian,20729,Charleston (SC),Southern (SoCon)
14389274,Jackie Barnes,21322,Samford,Southern (SoCon)
8990234,Hannah Emery,20615,Appalachian State,Southern (SoCon)
14311086,Blythe Hehmeyer,20855,Elon,Southern (SoCon)
8999466,Nicole Karabas,20855,Elon,Southern (SoCon)
8990250,Sofia San Miguel,20615,Appalachian State,Southern (SoCon)
12633683,Sam Engel,20739,The Citadel,Southern (SoCon)
14458382,Carter Unger,21543,Western Carolina,Southern (SoCon)
14310582,Casey Meinert,20615,Appalachian State,Southern (SoCon)
14310593,Silvanna Curtin,20615,Appalachian State,Southern (SoCon)
8999457,Ellie Bennett,20855,Elon,Southern (SoCon)
12559754,Kayleigh Pherigo,20615,Appalachian State,Southern (SoCon)
16213314,Nastassja Campbell,21425,Stephen F. Austin,Southland (SLC)
14913319,Madison Pecot,21425,Stephen F. Austin,Southland (SLC)
10880465,Kaylee Bizzell,21425,Stephen F. Austin,Southland (SLC)
12612213,Reagan Darbonne,21216,Northwestern State,Southland (SLC)
14395024,AnnMarie Broussard,21216,Northwestern State,Southland (SLC)
14395233,Abigail Kelly-Salo,21462,Texas-Arlington,Southland (SLC)
9122854,Caroline Bellows,21466,Texas-San Antonio,Southland (SLC)
10874014,Margaret Lassalle,21321,Sam Houston State,Southland (SLC)
10916069,Cameron Boedeker,21321,Sam Houston State,Southland (SLC)
10874012,Lauren Labay,21321,Sam Houston State,Southland (SLC)
14395204,Gabriana Dornak,21425,Stephen F. Austin,Southland (SLC)
10855930,Brianna Robinson,21267,Prairie View A&amp;M,Southwestern (SWAC)
12254637,Danice Loney,20586,Alabama A&amp;M,Southwestern (SWAC)
10801553,Latisha Locker,20587,Alabama State,Southwestern (SWAC)
12652731,Camryn Ridge,21267,Prairie View A&amp;M,Southwestern (SWAC)
10916060,Tyla Bryant,21267,Prairie View A&amp;M,Southwestern (SWAC)
8995246,Alexis Pickney,20587,Alabama State,Southwestern (SWAC)
9497156,Geordann Yelder,21267,Prairie View A&amp;M,Southwestern (SWAC)
12602148,Jaida Payne,21267,Prairie View A&amp;M,Southwestern (SWAC)
8990148,Klara Lyon,21198,North Dakota State,Summit
12612134,Makayla Linebarger,21240,Oral Roberts,Summit
10876303,Jocelyn Dinius,21198,North Dakota State,Summit
8990145,Josie Lilja,21198,North Dakota State,Summit
10789185,Olivia Kane,21223,Oakland University,Summit
12546030,Amy Muller,21365,South Dakota State,Summit
15044974,Tia Dorshorst,21544,Western Illinois,Summit
10805031,Mara Meneely,21133,Missouri-Kansas City,Summit
14320608,Greta Johnson,21365,South Dakota State,Summit
12612132,Heather Ward,21240,Oral Roberts,Summit
10789183,Katie Tewksbury,21223,Oakland University,Summit
14401463,Sydney Salinas,21202,North Texas,Sun Belt
9200189,Getter Lemberg,21545,Western Kentucky,Sun Belt
10873625,Savannah Howie,21360,South Alabama,Sun Belt
14401462,Mary Piercy,21202,North Texas,Sun Belt
12539502,Nicole Ogorek,21545,Western Kentucky,Sun Belt
9181819,Caitlyn Dressler,21360,South Alabama,Sun Belt
12540780,Monique Apuakehau,21048,Louisiana Tech,Western (WAC)
10874735,Chloe Woest,20964,Idaho,Western (WAC)
9154524,Nina Bean,20941,Hawaii Manoa,Western (WAC)
14419630,Krista Rados,20941,Hawaii Manoa,Western (WAC)
11237386,Megan Fereira,20941,Hawaii Manoa,Western (WAC)
14467311,Jaelyn Domingo,20941,Hawaii Manoa,Western (WAC)
14723918,Sydney Montesi,20941,Hawaii Manoa,Western (WAC)
12540704,Anna Weeks,21048,Louisiana Tech,Western (WAC)
13264098,Karin Sasaki,20941,Hawaii Manoa,Western (WAC)
10795028,Samantha Beyar,20661,Binghamton,America East
8990033,Kari Murnane,21176,New Hampshire,America East
10789296,Sarah Chow,20668,Boston University,America East
12540940,Mallory Prelewicz,20661,Binghamton,America East
8990051,Sabrina Anderson,21176,New Hampshire,America East
8989999,Taylor Lenentine,21062,Maine,America East
10789297,Zoe Beard,20668,Boston University,America East
12565966,Marina Cannon,21502,Vermont,America East
10799568,Ali Attenasio,21502,Vermont,America East
9001532,Rachel Wilhelm,20668,Boston University,America East
10803878,Natalie Howes,21176,New Hampshire,America East
12565963,Grace Murphy,21502,Vermont,America East
12540793,Jordan Hoffman,21176,New Hampshire,America East
10795000,Mikaella Sansoucie,21062,Maine,America East
12539590,Savanah Garcia,20668,Boston University,America East
12565961,Stephanie Tack,21502,Vermont,America East
12540939,Alexandra Guardo,20661,Binghamton,America East
8989993,Olivia Wallace,21062,Maine,America East
12539439,Gabriela Leon,21051,Louisville,American
9124170,Brooke Catherine,20738,Cincinnati,American
8992622,Morgan Zacharias,21051,Louisville,American
8992616,Jade Hawkins,21051,Louisville,American
8984956,Nicole Carroll,21367,South Florida,American
