ID,Name,School_ID,School,Division
12837545,Sam Pica,21489,UC Santa Barbara,Big West
9359534,Kyle Clancy,21485,UC Davis,Big West
9633509,Zach Nichols,21489,UC Santa Barbara,Big West
14669595,Gavin Palmer,21489,UC Santa Barbara,Big West
14547477,Julian Read,21487,UC Riverside,Big West
14396785,Natan Rivera,21292,Rice,C-USA
14396786,Thomas Pratt,21292,Rice,C-USA
14838622,Hiroaki Yonehara,21292,Rice,C-USA
8138661,Charlie Card-Childers,21292,Rice,C-USA
14424791,Alex Slinkman,21292,Rice,C-USA
2503211,Scott Filip,21292,Rice,C-USA
10944236,Joe Talbert,20836,East Carolina,C-USA
14396793,Corbett Fong,21292,Rice,C-USA
14396788,Keegan O'Connor,21292,Rice,C-USA
13002480,Michael Fairbanks,21564,William &amp; Mary,Colonial (CAA)
12603075,Harrison Shotwell,20897,George Mason,Colonial (CAA)
8429710,John Seals,20897,George Mason,Colonial (CAA)
10789339,Travis Kartz,21203,Northeastern,Colonial (CAA)
14373645,Decker Barborek,20897,George Mason,Colonial (CAA)
9127067,Nathan Rodgers,21195,North Carolina-Wilmington,Colonial (CAA)
9001588,Kurt Robakiewicz,21203,Northeastern,Colonial (CAA)
14429040,Jonathan Lloyd,21195,North Carolina-Wilmington,Colonial (CAA)
10283195,Mark Puglia,21203,Northeastern,Colonial (CAA)
10882638,Chris Nilsen,21364,South Dakota,Great West
10882644,Ethan Bray,21364,South Dakota,Great West
11606611,Alex Lawrence,21497,Utah Valley University,Great West
10882651,Nick Johnson,21364,South Dakota,Great West
14335534,Isaac Manning,21497,Utah Valley University,Great West
9142625,Kaleb Ellis,21364,South Dakota,Great West
14410983,Sean McClellan,21364,South Dakota,Great West
14395118,Denim Rogers,28394,Houston Baptist,Great West
14424742,Scott Boon,28394,Houston Baptist,Great West
12545962,Nick Krella,21197,North Dakota,Great West
8987860,Zach Ray,21197,North Dakota,Great West
10876300,Alex Torp,21197,North Dakota,Great West
14395044,Jon Zapata,21464,Texas-Rio Grande Valley,Great West
5993008,Brandon Kong,21179,New Jersey Tech,Great West
14335538,Josh Rudder,21497,Utah Valley University,Great West
8987655,Pritinder Singh,21179,New Jersey Tech,Great West
12542868,Connor Penrod,21179,New Jersey Tech,Great West
10794569,Sean Clarke,21254,Penn,Heps
12539591,Erick Duffy,20937,Harvard,Heps
14308885,Payton Morris,21254,Penn,Heps
10794565,Nathan Fisher,21254,Penn,Heps
9005398,Austin Laut,21597,Yale,Heps
9001541,Benjamin Ose,20807,Dartmouth,Heps
9001559,Ian West,20937,Harvard,Heps
9630502,Robert O'Brien,20770,Columbia,Heps
12077072,Will Drury,21270,Princeton,Heps
7966681,August Kiles,21270,Princeton,Heps
14307377,Johannes Stromhaug,20784,Cornell,Heps
12539383,Noah Hurley,21270,Princeton,Heps
10794558,Evan Lee,21254,Penn,Heps
12537951,Ben Poth,20770,Columbia,Heps
14309277,Logan Rubasch,20770,Columbia,Heps
10795113,Clayton Jeffrey,20784,Cornell,Heps
14415771,Andrei Iosivas,21270,Princeton,Heps
12566232,James Mirfield,21254,Penn,Heps
12539652,Corbin Mayes,20807,Dartmouth,Heps
10808391,Harry Lord,21270,Princeton,Heps
14308727,John Minicus,20937,Harvard,Heps
10808589,Jeremy Seiler,21498,Valparaiso,Horizon
8989601,Dylan Latone,21602,Youngstown State,Horizon
10789158,Wade Walder,20687,Butler,Horizon
14327468,Wyatt Lefker,21602,Youngstown State,Horizon
14327350,Jett Murphy,21602,Youngstown State,Horizon
8989609,Macklin Rose,21602,Youngstown State,Horizon
10794764,Brock Wooten,21602,Youngstown State,Horizon
9124060,Richard Clark,20687,Butler,Horizon
12613360,Jacob Spiaser,20819,Detroit Mercy,Horizon
12880873,Arturo Valencia,20788,CS Bakersfield,Independent
9148092,Chris Woodhouse,21065,Manhattan,Metro Atlantic (MAAC)
8997195,Joe Egri,21416,St Peter's,Metro Atlantic (MAAC)
9015420,Vijesh Jadoo,21295,Rider,Metro Atlantic (MAAC)
12552407,Tim Youtkus,21065,Manhattan,Metro Atlantic (MAAC)
14309279,Justin Thomas,21295,Rider,Metro Atlantic (MAAC)
10861324,Matthew Ludwig,20584,Akron,Mid-American (MAC)
10804493,Christian Champen,21003,Kent State,Mid-American (MAC)
14305047,Matthew Keim,20584,Akron,Mid-American (MAC)
9579363,Tyler Fraker,20584,Akron,Mid-American (MAC)
9107976,Cole Wigal,20584,Akron,Mid-American (MAC)
8989876,Alex Jacobs,20844,Eastern Michigan,Mid-American (MAC)
12521756,AJ Frens,20719,Central Michigan,Mid-American (MAC)
10783117,Isaac Sadzewicz,20719,Central Michigan,Mid-American (MAC)
10804496,Mitchell Kubicki,21003,Kent State,Mid-American (MAC)
12653205,Evan Lesnick,21003,Kent State,Mid-American (MAC)
10993571,TJ Lawson,21003,Kent State,Mid-American (MAC)
10894863,Jason Farrell,20685,Buffalo,Mid-American (MAC)
15246325,Bobby Casey,20584,Akron,Mid-American (MAC)
9527417,Kamar Majid,20584,Akron,Mid-American (MAC)
16319147,Michae Davenport,21101,Miami (OH),Mid-American (MAC)
12711263,Jack Francetic,21101,Miami (OH),Mid-American (MAC)
10861323,Malik Hudson,20584,Akron,Mid-American (MAC)
12565797,Ben Artrip,21101,Miami (OH),Mid-American (MAC)
12565885,Jacob Mally,21003,Kent State,Mid-American (MAC)
11556979,Brandon Hochbein,20584,Akron,Mid-American (MAC)
12614652,Skyler Lester,20844,Eastern Michigan,Mid-American (MAC)
14411285,Devin Snowden,21003,Kent State,Mid-American (MAC)
9000447,Trey Clark,20929,Hampton,Mid-Eastern (MEAC)
9107546,Dominic Harper,20659,Bethune-Cookman,Mid-Eastern (MEAC)
14390607,Joshua Goslee,21080,Maryland-Eastern Shore,Mid-Eastern (MEAC)
12612714,Raquan Nelson,20659,Bethune-Cookman,Mid-Eastern (MEAC)
14226279,Shemar Parker,21080,Maryland-Eastern Shore,Mid-Eastern (MEAC)
12536800,Connor McMillan,20872,Florida A&amp;M,Mid-Eastern (MEAC)
9107544,Brent Heholt,20659,Bethune-Cookman,Mid-Eastern (MEAC)
14330672,Jordan Walker,20929,Hampton,Mid-Eastern (MEAC)
14418264,Marc McCoy,20659,Bethune-Cookman,Mid-Eastern (MEAC)
12363065,Tyrek Goy,20782,Coppin State,Mid-Eastern (MEAC)
10792362,Isaiah Norris,20929,Hampton,Mid-Eastern (MEAC)
8985130,James Johnson,21189,North Carolina Central,Mid-Eastern (MEAC)
8985133,Marcus Campbell,21189,North Carolina Central,Mid-Eastern (MEAC)
9110514,Hayden Bugner,21560,Wichita State,Missouri Valley (MVC)
10874495,Kellen Kravik,20968,Illinois State,Missouri Valley (MVC)
10909171,Luke Nelson,20968,Illinois State,Missouri Valley (MVC)
14323509,Callan Whitehouse,20974,Indiana State,Missouri Valley (MVC)
14412495,Bryce Bearden,21560,Wichita State,Missouri Valley (MVC)
14412418,Tate McDonald,21560,Wichita State,Missouri Valley (MVC)
10872891,Garrett Kennedy,21560,Wichita State,Missouri Valley (MVC)
12611656,Eric Etie,21560,Wichita State,Missouri Valley (MVC)
11500288,Antoine Howard,20974,Indiana State,Missouri Valley (MVC)
9110511,Ben Johnson,21560,Wichita State,Missouri Valley (MVC)
12613234,Sam Peschke,20968,Illinois State,Missouri Valley (MVC)
14412417,Slayde Little,21560,Wichita State,Missouri Valley (MVC)
9015557,Riley Smith,20974,Indiana State,Missouri Valley (MVC)
14405244,Cam Bauer,21208,Northern Iowa,Missouri Valley (MVC)
14437444,Richard Griffith,20974,Indiana State,Missouri Valley (MVC)
12613869,Josh Getz,21208,Northern Iowa,Missouri Valley (MVC)
8987862,Austin Heitland,21208,Northern Iowa,Missouri Valley (MVC)
12636951,Ian Alberts,29126,Evansville,Missouri Valley (MVC)
14347235,Davis Dubbert,21560,Wichita State,Missouri Valley (MVC)
12564698,Lucas Shaffer,21560,Wichita State,Missouri Valley (MVC)
12611657,Grant Downes,21560,Wichita State,Missouri Valley (MVC)
14310991,Justus Donaldson,29126,Evansville,Missouri Valley (MVC)
6407072,Kyle Pater,69490,US Air Force WCAP,Mountain West (MWC)
10430840,Dylan Bell,69490,US Air Force WCAP,Mountain West (MWC)
12552923,Greg Skage,20583,Air Force,Mountain West (MWC)
9015610,Sam Hinegardner,20583,Air Force,Mountain West (MWC)
12552924,Mitch Lipe,20583,Air Force,Mountain West (MWC)
10807357,Justin Stattner,20666,Boise State,Mountain West (MWC)
10809716,Logan Grizzle,20583,Air Force,Mountain West (MWC)
10809710,Connor Stevens,20583,Air Force,Mountain West (MWC)
7975687,Shane Atkinson,20887,Fresno State,Mountain West (MWC)
14402807,Hunter Powell,20768,Colorado State,Mountain West (MWC)
14397078,Roman Ruiz,21496,Utah State,Mountain West (MWC)
14387237,Ethan Gardner,20583,Air Force,Mountain West (MWC)
12552953,Tyler Gurchiek,20583,Air Force,Mountain West (MWC)
14397039,Bryce Raders,21496,Utah State,Mountain West (MWC)
7716610,Nick Kravec,20768,Colorado State,Mountain West (MWC)
10809708,Christopher Doerr,20583,Air Force,Mountain West (MWC)
12628764,Camillo Dunninger,21180,New Mexico,Mountain West (MWC)
12552957,Bradly Wright,20768,Colorado State,Mountain West (MWC)
14709136,Fernando Velasco,20887,Fresno State,Mountain West (MWC)
13665665,Eric Lundgren,20768,Colorado State,Mountain West (MWC)
14334965,Wyatt Murphy,20583,Air Force,Mountain West (MWC)
12540578,Carter Nave,21159,Mt St. Mary's,Northeast (NEC)
12600333,Noel Del Cerro,21516,Wagner,Northeast (NEC)
9000480,Colin Waitzman,21159,Mt St. Mary's,Northeast (NEC)
14307023,Tyler Delozier,21402,St Francis U (PA),Northeast (NEC)
9000479,Christopher Gabor,21159,Mt St. Mary's,Northeast (NEC)
14322645,Randy Showmaker,21140,Monmouth (NJ),Northeast (NEC)
12600311,Jeremy Hopwood,20716,Central Connecticut,Northeast (NEC)
12541023,Jacob Borgia,20681,Bryant,Northeast (NEC)
14313023,Cage Jones,21159,Mt St. Mary's,Northeast (NEC)
8996537,Easton Plummer,21402,St Francis U (PA),Northeast (NEC)
14312262,Nicholas Curci,20681,Bryant,Northeast (NEC)
14307034,Bryan Abel,21402,St Francis U (PA),Northeast (NEC)
12554281,Chad Smiley,21140,Monmouth (NJ),Northeast (NEC)
10794404,Nicholas Vail-Stein,21140,Monmouth (NJ),Northeast (NEC)
14371807,Craig Starkey,20716,Central Connecticut,Northeast (NEC)
12600306,Gordon Perrett,20716,Central Connecticut,Northeast (NEC)
15159837,Michael Grecco,20716,Central Connecticut,Northeast (NEC)
10803512,Nick South,21370,Southeast Missouri State,Ohio Valley (OVC)
12553451,Shawn Bareiter,21370,Southeast Missouri State,Ohio Valley (OVC)
14381147,Alec Morrissey,21370,Southeast Missouri State,Ohio Valley (OVC)
10803507,Tanner Teigen,21370,Southeast Missouri State,Ohio Valley (OVC)
14389886,Brandon Brookfield,20842,Eastern Kentucky,Ohio Valley (OVC)
14407250,Matthew Ogilvie,20841,Eastern Illinois,Ohio Valley (OVC)
9550776,Ty Crowden,21370,Southeast Missouri State,Ohio Valley (OVC)
9124131,Yoshua Reed,20842,Eastern Kentucky,Ohio Valley (OVC)
9017428,Ashton Wilson,20841,Eastern Illinois,Ohio Valley (OVC)
9619623,Nick Yaeger,21370,Southeast Missouri State,Ohio Valley (OVC)
14389626,Jason Clough,20842,Eastern Kentucky,Ohio Valley (OVC)
17368364,Anthony Cooper,21370,Southeast Missouri State,Ohio Valley (OVC)
10699725,Austin Earp,20841,Eastern Illinois,Ohio Valley (OVC)
14415175,Sondre Guttormsen,21490,UCLA,PAC-12
9150132,Chase Smith,21523,Washington,PAC-12
7678567,Matthew Eckles,20618,Arizona State,PAC-12
7715794,Harrison Williams,21424,Stanford,PAC-12
12628776,Michael Fancey,21490,UCLA,PAC-12
11241394,Michael Gonzalez,21493,USC,PAC-12
12612873,Michael Chadwick,20618,Arizona State,PAC-12
14415176,Tate Curran,21490,UCLA,PAC-12
14386915,Jacob Englar,21526,Washington State,PAC-12
14748434,Kyle Brown,21490,UCLA,PAC-12
9150129,Blaise Black,21523,Washington,PAC-12
10875818,Zachary Shugart,21523,Washington,PAC-12
10875815,Joseph Weiler,21523,Washington,PAC-12
14386929,Max Vollmer,21242,Oregon,PAC-12
12616085,Parker Kennedy,21523,Washington,PAC-12
12616036,Trevor Bushman,21526,Washington State,PAC-12
9171376,Tyler Brendel,21484,UC Berkeley,PAC-12
10875764,Troy Gingerich,21526,Washington State,PAC-12
14399199,Ayden Owens,21493,USC,PAC-12
9359521,Andrew Lind,21484,UC Berkeley,PAC-12
14386817,Dalen Hargett,21242,Oregon,PAC-12
12977024,Dominic Gehr,20617,Arizona,PAC-12
12837661,Damiano Carrioli,21493,USC,PAC-12
12612856,Gregory Fernandez,20618,Arizona State,PAC-12
14614436,Hakim McMorris,21484,UC Berkeley,PAC-12
12977010,Mohammad Almarhoun,20617,Arizona,PAC-12
9150147,Ray Littles,21526,Washington State,PAC-12
12098194,David Gates,21242,Oregon,PAC-12
9000522,Stefano Pineda,21167,Navy,Patriot
8996434,Matthew Fay,20683,Bucknell,Patriot
12548719,Nicholas Marino,20683,Bucknell,Patriot
9000494,Ben Stewart,21167,Navy,Patriot
14312964,Charles Dever,21167,Navy,Patriot
9000506,Joseph Bevilaqua,21167,Navy,Patriot
10882933,Ryan Herrera-Murphy,21167,Navy,Patriot
14313035,Charles Crispi,21167,Navy,Patriot
14393539,Connor Quinlan,20622,Army,Patriot
11538681,David Kelly,20683,Bucknell,Patriot
14324660,Timothy (TJ) Duggan,20951,Holy Cross (MA),Patriot
9000648,Christopher Puntasecca,20951,Holy Cross (MA),Patriot
14446134,Josiah Spain,20622,Army,Patriot
14363476,Mondo Duplantis,21056,LSU,Southeastern (SEC)
9152154,Will Herrscher,20585,Alabama,Southeastern (SEC)
12612722,Peyton Weissmann,21124,Mississippi,Southeastern (SEC)
12553059,Matthew Peare,21004,Kentucky,Southeastern (SEC)
9107579,Armand Woodley,21361,South Carolina,Southeastern (SEC)
14373484,Andrew Ference,21448,Tennessee,Southeastern (SEC)
10880815,Cole Colozzo,21124,Mississippi,Southeastern (SEC)
10859717,Michael Harris,20871,Florida,Southeastern (SEC)
10859427,Tristan Slater,21448,Tennessee,Southeastern (SEC)
14389316,Jack Rhea,21448,Tennessee,Southeastern (SEC)
12602406,Johannes Erm,20900,Georgia,Southeastern (SEC)
14387742,Cameron Reed,21056,LSU,Southeastern (SEC)
10880777,Henry Barrett,20585,Alabama,Southeastern (SEC)
9102028,Nathan Harper,21448,Tennessee,Southeastern (SEC)
14402702,James Courson,20625,Auburn,Southeastern (SEC)
14389647,Joseph Jardine,21004,Kentucky,Southeastern (SEC)
9152158,Chris Stone,20625,Auburn,Southeastern (SEC)
9107580,Bryce Simpson,21361,South Carolina,Southeastern (SEC)
14387370,Timothy McEvoy,21361,South Carolina,Southeastern (SEC)
14400886,Davis Ott,20871,Florida,Southeastern (SEC)
14387397,Seth Rabinowitz,21361,South Carolina,Southeastern (SEC)
10873659,Gabe Moore,20619,Arkansas,Southeastern (SEC)
15236183,Karel Tilga,20900,Georgia,Southeastern (SEC)
12620083,Benjamin Womble,21361,South Carolina,Southeastern (SEC)
14387766,RC Walbrook,21056,LSU,Southeastern (SEC)
16347347,Daniel Spejcher,20619,Arkansas,Southeastern (SEC)
14389257,Ziggy Zoller,20900,Georgia,Southeastern (SEC)
10923484,Hugh Duggan,21322,Samford,Southern (SoCon)
8990253,Tristian Shaver,20615,Appalachian State,Southern (SoCon)
12633734,Sam Blumer,20739,The Citadel,Southern (SoCon)
14402019,Devin Merrick,20739,The Citadel,Southern (SoCon)
14458391,Charles Cooley,21543,Western Carolina,Southern (SoCon)
10792335,James Davis,20808,Davidson,Southern (SoCon)
10873613,Hunter Schlatter,21322,Samford,Southern (SoCon)
14458398,Thomas Martin,21543,Western Carolina,Southern (SoCon)
10791731,Robert Stout,21590,Wofford,Southern (SoCon)
12660225,Thomas Maxey,21590,Wofford,Southern (SoCon)
14458395,Jonathan Lehe,21543,Western Carolina,Southern (SoCon)
12675710,Luke Vettel,20739,The Citadel,Southern (SoCon)
12097594,Clayton Fritsch,21321,Sam Houston State,Southland (SLC)
14395219,Branson Ellis,21425,Stephen F. Austin,Southland (SLC)
14395236,Tyler Stafford,21425,Stephen F. Austin,Southland (SLC)
14395256,Gary Haasbroek,21466,Texas-San Antonio,Southland (SLC)
12652729,Colton Cohea,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
10916079,Chad Horstmann,21425,Stephen F. Austin,Southland (SLC)
12648213,James Manders,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
12612232,Cade Skuza,21321,Sam Houston State,Southland (SLC)
12614608,Karney Linch,21466,Texas-San Antonio,Southland (SLC)
14424793,Taylor McCormick,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
14395130,Brendan Ford,21090,McNeese State,Southland (SLC)
10855551,Ben Collerton,21460,Texas State,Southland (SLC)
14395259,Lucas Van Klaveren,21462,Texas-Arlington,Southland (SLC)
9144211,Bjoern Adden,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
14395237,Justin Wright,21466,Texas-San Antonio,Southland (SLC)
10880491,Jacob McDaniel,21466,Texas-San Antonio,Southland (SLC)
10855940,Sunne Rodriguez-Weems,21267,Prairie View A&amp;M,Southwestern (SWAC)
10855943,Tristan Ham,21267,Prairie View A&amp;M,Southwestern (SWAC)
12536754,DeAnthony Williams,20586,Alabama A&amp;M,Southwestern (SWAC)
10801546,Chaaka Trahan,20587,Alabama State,Southwestern (SWAC)
14735529,DeAudrick Robinson,21267,Prairie View A&amp;M,Southwestern (SWAC)
14735540,Zachary Moseley,21267,Prairie View A&amp;M,Southwestern (SWAC)
12546000,Trent Francom,21365,South Dakota State,Summit
8996069,Matt Owen,21240,Oral Roberts,Summit
10879633,Lukas Van Der Watt,21133,Missouri-Kansas City,Summit
9152500,Tommy Dial,21240,Oral Roberts,Summit
8990156,Ryan Enerson,21198,North Dakota State,Summit
12660054,Noah Shafer,21198,North Dakota State,Summit
8138668,Daniel Asa,21198,North Dakota State,Summit
12612141,Christian Patterson,21240,Oral Roberts,Summit
14357421,Christopher McGlynn,21198,North Dakota State,Summit
10803495,Michael Rinella,21544,Western Illinois,Summit
10801042,Peter Bates,21365,South Dakota State,Summit
8990151,Matt Moberg,21198,North Dakota State,Summit
14357419,Tyler Enerson,21198,North Dakota State,Summit
8999943,Michael Carr,20620,Arkansas State,Sun Belt
9181792,Sean Collins,21360,South Alabama,Sun Belt
14399265,Brock Hottel,21202,North Texas,Sun Belt
9098058,Kyle Baudoin,21049,Louisiana-Lafayette,Sun Belt
10855509,Jacob Franks,21202,North Texas,Sun Belt
14434986,Cody Bullard,21202,North Texas,Sun Belt
9181801,Chris Taylor,21360,South Alabama,Sun Belt
12095505,Noah Mumme,21360,South Alabama,Sun Belt
12599322,Matthew Standridge,21049,Louisiana-Lafayette,Sun Belt
12628896,Connor Allred,21360,South Alabama,Sun Belt
14389276,Graham Collins,21360,South Alabama,Sun Belt
12612205,Jacob Van patten,21202,North Texas,Sun Belt
14387352,Thomas Morreal,20874,Florida International,Sun Belt
14387333,Jordan Millon,20874,Florida International,Sun Belt
12540726,Cole Courtois,21048,Louisiana Tech,Western (WAC)
9098313,Travis Fountain,20661,Binghamton,America East
8990008,Alexander Tamulonis,21176,New Hampshire,America East
9142300,James Ball,20591,Albany,America East
11936292,Andy Chess,21502,Vermont,America East
8989965,Alecsander Wortman,21062,Maine,America East
12540877,Jason Mezhibovsky,20661,Binghamton,America East
12539599,Douglas Young,20668,Boston University,America East
12539663,Robert Saligman,20668,Boston University,America East
10795094,Troy Zanger,20661,Binghamton,America East
8989976,Garrett Johnson,21062,Maine,America East
8990029,Joel NKounkou,21176,New Hampshire,America East
12540800,Frederick Schaake,21176,New Hampshire,America East
12565964,DJ Snide,21502,Vermont,America East
8429839,Craig Hunter,20780,Connecticut,American
8984945,David Bell,21367,South Florida,American
12555516,Ben Percefull,20955,Houston,American
8992614,Eric Fox,21051,Louisville,American
9102951,Ian Bergere,20780,Connecticut,American
8984949,Joe Fogarasi,21367,South Florida,American
12539450,Lucas Weaver,21051,Louisville,American
12539592,Samuel Rusak,20780,Connecticut,American
12539603,Marc DeLuca,20780,Connecticut,American
12614655,Seth Musselman,21367,South Florida,American
9102947,Chandler Ives,20780,Connecticut,American
12539481,Joe Delgado,21051,Louisville,American
12614631,Carter Palasti,21367,South Florida,American
11712628,Chris Rough,20780,Connecticut,American
7966663,Alex Bloom,20738,Cincinnati,American
9102946,Caleb Kasupski,20780,Connecticut,American
12555515,Robert Platt,20955,Houston,American
10808400,Jarrod Brovero,21311,Rutgers,American
8991750,Keon Howe,21192,North Carolina-Charlotte,Atlantic 10
10792413,Elijah Cole,21192,North Carolina-Charlotte,Atlantic 10
9118780,Ryan Wilkes,21288,Rhode Island,Atlantic 10
8917832,Ondrej Honka,21288,Rhode Island,Atlantic 10
9102983,John Chuma,21082,Massachusetts-Amherst,Atlantic 10
