ID,Name,School_ID,School,Division
605475,Kyle Anthony,20683,Bucknell,Patriot
624983,Stephen Tutunjian,21026,Lehigh,Patriot
655686,Thomas Wagner,20622,Army,Patriot
668821,Bradley Williams,21014,Lafayette,Patriot
655666,Frederick Beebe,20622,Army,Patriot
626374,Brian Zitterkopf,21167,Navy,Patriot
645912,Franklin Johnson,21026,Lehigh,Patriot
1671415,Nick Orzol,21014,Lafayette,Patriot
1675265,Alex Martin,20951,Holy Cross (MA),Patriot
1671814,Michael Foster,21167,Navy,Patriot
605471,Kevin McGuire,20683,Bucknell,Patriot
1671413,Nick Carboni,21014,Lafayette,Patriot
1671803,Christopher Fowler,21167,Navy,Patriot
1672926,Jason Brown,20683,Bucknell,Patriot
1671805,Hunter Gibson,21167,Navy,Patriot
624921,Alexander Maurer,21026,Lehigh,Patriot
626436,William Stillman,21167,Navy,Patriot
1675274,Nicholas Foster,20951,Holy Cross (MA),Patriot
665912,Christian Taylor,20871,Florida,Southeastern (SEC)
13416340,Omar Craddock,20871,Florida,Southeastern (SEC)
656603,Zedric Thomas,21056,LSU,Southeastern (SEC)
1780976,Damar Forbes,21056,LSU,Southeastern (SEC)
665992,David Banks,21004,Kentucky,Southeastern (SEC)
1772534,Aaron LaGarde,20900,Georgia,Southeastern (SEC)
636409,Tarik Batchelor,20619,Arkansas,Southeastern (SEC)
1766760,Lincoln Carr,21361,South Carolina,Southeastern (SEC)
665957,Jamaal Parker,20900,Georgia,Southeastern (SEC)
604161,Brian Knight,21124,Mississippi,Southeastern (SEC)
1672823,Morris Kersh,21124,Mississippi,Southeastern (SEC)
665945,Asaph Levy,20900,Georgia,Southeastern (SEC)
820116,Kendrick Poullard,21126,Mississippi State,Southeastern (SEC)
663231,Aaron Searles,21361,South Carolina,Southeastern (SEC)
666020,Steve Crouse,21004,Kentucky,Southeastern (SEC)
1780977,Earnest Green,21056,LSU,Southeastern (SEC)
656555,Brandon Gordon,21056,LSU,Southeastern (SEC)
656591,Reggie Haslom,21056,LSU,Southeastern (SEC)
663266,Scott Pierce,21361,South Carolina,Southeastern (SEC)
1747041,Brede Ellingsen,20619,Arkansas,Southeastern (SEC)
604162,Caleb Lee,21124,Mississippi,Southeastern (SEC)
1781627,Antonio Brown,21361,South Carolina,Southeastern (SEC)
681299,Jarrett Gerald,21361,South Carolina,Southeastern (SEC)
1780982,Jordan Early,21056,LSU,Southeastern (SEC)
603925,Cornelius Williams,21543,Western Carolina,Southern (SoCon)
272780,Alex Dollard,21543,Western Carolina,Southern (SoCon)
1752873,Cordell Livingston,21543,Western Carolina,Southern (SoCon)
713546,Chinedu Amah,21322,Samford,Southern (SoCon)
272781,Matt Evans,21543,Western Carolina,Southern (SoCon)
272671,Nick Zeller,20615,Appalachian State,Southern (SoCon)
272670,Mike Wilson,20615,Appalachian State,Southern (SoCon)
1673316,Lawren Willard,21543,Western Carolina,Southern (SoCon)
688313,DeSean Pearce,20615,Appalachian State,Southern (SoCon)
272795,Jestin Jennings,21543,Western Carolina,Southern (SoCon)
678051,Shane Woodard,20739,The Citadel,Southern (SoCon)
1786831,Shane Lakes,20808,Davidson,Southern (SoCon)
1763665,Devon Bond,21466,Texas-San Antonio,Southland (SLC)
677789,Chris Gilchrist,21321,Sam Houston State,Southland (SLC)
656704,Michael Rheams,21369,Southeast Louisiana,Southland (SLC)
666485,Donavan Loring,20715,Central Arkansas,Southland (SLC)
1770746,Reginald Douglas,21216,Northwestern State,Southland (SLC)
2058803,Artis Edwards,21321,Sam Houston State,Southland (SLC)
662881,Josh Cruse,21425,Stephen F. Austin,Southland (SLC)
765413,Goldstein Okafor,21460,Texas State,Southland (SLC)
604096,Jaron Criswell,20715,Central Arkansas,Southland (SLC)
663147,Johnathan Whittaker,21466,Texas-San Antonio,Southland (SLC)
663139,Geulien Brisco,21466,Texas-San Antonio,Southland (SLC)
872332,Rickardo Chambers,21321,Sam Houston State,Southland (SLC)
1770814,Lionel Mungwari,21462,Texas-Arlington,Southland (SLC)
1770792,Ozzie Garcia,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
1772248,Napoleon Robicheaux,21090,McNeese State,Southland (SLC)
656682,Chris Robinson,21369,Southeast Louisiana,Southland (SLC)
604099,Jeremy Stuckey,20715,Central Arkansas,Southland (SLC)
1772258,Donald Mathis,21321,Sam Houston State,Southland (SLC)
1819357,Rechard Llorens,21216,Northwestern State,Southland (SLC)
1832966,Bruce Smith,21425,Stephen F. Austin,Southland (SLC)
1832968,Eric Alanis,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
841252,Isaiah Mason,20715,Central Arkansas,Southland (SLC)
741922,Travis Joseph,20917,Grambling State,Southwestern (SWAC)
662985,Ayo Animashaun,21459,Texas Southern,Southwestern (SWAC)
1616661,Aydeji Animashaun,21459,Texas Southern,Southwestern (SWAC)
628067,Allen Senegal,20986,Jackson State,Southwestern (SWAC)
662723,Leonard Chanette,21267,Prairie View A&amp;M,Southwestern (SWAC)
1767266,Micah McCulloch,21383,Southern-Baton Rouge,Southwestern (SWAC)
662853,Robert Mccampbell,21383,Southern-Baton Rouge,Southwestern (SWAC)
1750417,Beldon Ferguson,20587,Alabama State,Southwestern (SWAC)
663008,Stanley Smith,21459,Texas Southern,Southwestern (SWAC)
653845,Sterling Jewell,20586,Alabama A&amp;M,Southwestern (SWAC)
1767264,Deaundre Jones,21383,Southern-Baton Rouge,Southwestern (SWAC)
662731,Shanton Gore,21267,Prairie View A&amp;M,Southwestern (SWAC)
666262,Alvin Matthews,20597,Alcorn State,Southwestern (SWAC)
2119227,Joaquin Dugan,20587,Alabama State,Southwestern (SWAC)
741917,Sean Lewis,20917,Grambling State,Southwestern (SWAC)
1832956,Solomon Otoo,20917,Grambling State,Southwestern (SWAC)
604198,Robeert Scott,21127,Mississippi Valley State,Southwestern (SWAC)
2339365,Kenneth Gunn,20586,Alabama A&amp;M,Southwestern (SWAC)
1793446,Leland McCree,21383,Southern-Baton Rouge,Southwestern (SWAC)
1762927,Fredrick Brown,21240,Oral Roberts,Summit
645531,DC Okonta,21133,Missouri-Kansas City,Summit
645646,Brian Pinta,21544,Western Illinois,Summit
688206,Oscar Emegano,21133,Missouri-Kansas City,Summit
667737,Lee Kersting,21198,North Dakota State,Summit
861728,Maurice Jackson,21374,Southern Illinois-Edwardsville,Summit
626195,Jared Vlastuin,21365,South Dakota State,Summit
667753,Ted Rud,21198,North Dakota State,Summit
645569,Andrew Thierry,21374,Southern Illinois-Edwardsville,Summit
656301,Kyle Kopp,21381,Southern Utah,Summit
1674362,Mike Bredeson,21365,South Dakota State,Summit
950805,Tim Williams,21223,Oakland University,Summit
1674357,Austin Eichacker,21365,South Dakota State,Summit
2086659,Ben Mitchell,21365,South Dakota State,Summit
2129504,Koby Glenn,21223,Oakland University,Summit
1673116,Sergio Bichara,21133,Missouri-Kansas City,Summit
1763599,O'Daylon Thibeaux,21049,Louisiana-Lafayette,Sun Belt
1808783,Josh Butler,21106,Middle Tennessee State,Sun Belt
1840214,Andrejs Maskancevs,21545,Western Kentucky,Sun Belt
656530,Josh Howard,21050,Louisiana-Monroe,Sun Belt
1770731,Lonnie Bacon,21202,North Texas,Sun Belt
718088,Lamontray Stamper,21478,Troy,Sun Belt
845139,Terrell Irons,21478,Troy,Sun Belt
656526,Cruise Arvie,21050,Louisiana-Monroe,Sun Belt
1672761,Taron Dunn,20621,Arkansas-Little Rock,Sun Belt
1672754,Soloman Williams,20620,Arkansas State,Sun Belt
272965,Carlos Mattis,20620,Arkansas State,Sun Belt
640624,Avery Taylor,20620,Arkansas State,Sun Belt
843294,Terrance Swinson,21360,South Alabama,Sun Belt
655759,Daniel Stephenson,20874,Florida International,Sun Belt
1772599,Junior Cadet,21545,Western Kentucky,Sun Belt
1808952,Larry Henry,21478,Troy,Sun Belt
688261,Marquis Lewis,20621,Arkansas-Little Rock,Sun Belt
1697278,Erick Coleman,21545,Western Kentucky,Sun Belt
2181163,Isiah Robinson,20874,Florida International,Sun Belt
2048546,Jonathan Ramirez,20874,Florida International,Sun Belt
656655,Javin Dodd,21360,South Alabama,Sun Belt
322468,Keyon Mitchell,21053,Loyola Marymount,West Coast (WCC)
1945303,Alexander Fowler,21327,San Francisco,West Coast (WCC)
840779,Austin Jones,9419,Iona Preparatory,West Coast (WCC)
606110,Zacharias Arnos,20666,Boise State,Western (WAC)
662675,Jonathan Keys,21048,Louisiana Tech,Western (WAC)
1672859,Kurt Felix,20666,Boise State,Western (WAC)
1786248,Rolando Trammel,20666,Boise State,Western (WAC)
2083544,Jordan Smith,20887,Fresno State,Western (WAC)
1783357,Colin Briggs,20964,Idaho,Western (WAC)
692395,Damian Szade,21496,Utah State,Western (WAC)
1783358,Jason Lorentz,20964,Idaho,Western (WAC)
1772177,Eric Follet,21496,Utah State,Western (WAC)
662676,Jonathan Roque,21048,Louisiana Tech,Western (WAC)
2083541,Darian Hutson,20887,Fresno State,Western (WAC)
676802,Casey Parker,21496,Utah State,Western (WAC)
662671,Billy Walker,21048,Louisiana Tech,Western (WAC)
1771182,Colby Lee,20964,Idaho,Western (WAC)
676849,Palmer Hawkins,21496,Utah State,Western (WAC)
653538,Michael McCadney,20591,Albany,America East
605781,Victor Gilreath,21079,Maryland-Baltimore County,America East
605740,Brian Pendleton,21079,Maryland-Baltimore County,America East
653554,Valete Graham,20591,Albany,America East
995781,Chris Thomas,21502,Vermont,America East
653539,Nasim Siddeeq,20591,Albany,America East
653509,Dong Ning Danny Hu,20591,Albany,America East
605744,Cliff Bridges,21079,Maryland-Baltimore County,America East
711700,Trevor England,21062,Maine,America East
626887,Mac-Alen Gerard,20668,Boston University,America East
653526,Jordan Pollock,20591,Albany,America East
632224,Anthony Oluwanifise,20935,Hartford,America East
632248,Nigel Nimoh,20935,Hartford,America East
667245,Brett Clark,21176,New Hampshire,America East
722286,Stephan Jospitre,20935,Hartford,America East
607872,Thomas Chen,20661,Binghamton,America East
656791,Jim Montague,21502,Vermont,America East
271787,Ryan Thompson,21192,North Carolina-Charlotte,Atlantic 10
603860,Joshua Foster,21192,North Carolina-Charlotte,Atlantic 10
629628,Kijuan Wilkinson,21447,Temple,Atlantic 10
707027,Jason Grant,20878,Fordham,Atlantic 10
624641,Derek LeBlanc,21596,Xavier (OH),Atlantic 10
271742,Andre Conley,21192,North Carolina-Charlotte,Atlantic 10
624198,Jake deVries,20833,Duquesne,Atlantic 10
624221,Vibert DeFreitas,20833,Duquesne,Atlantic 10
271750,Lee Evans,21192,North Carolina-Charlotte,Atlantic 10
629542,Orestes Medina,21012,La Salle,Atlantic 10
905743,Akeem Moore,20833,Duquesne,Atlantic 10
1090652,Larry Enweze,21294,Richmond,Atlantic 10
673613,Greg Dean,21288,Rhode Island,Atlantic 10
624181,Alex Federinko,20833,Duquesne,Atlantic 10
682511,Daniel Wu,21082,Massachusetts-Amherst,Atlantic 10
704674,Manuel Richards,21288,Rhode Island,Atlantic 10
644943,Vincent Servello,20878,Fordham,Atlantic 10
629622,Jeff Williams,21447,Temple,Atlantic 10
638026,John DiPersio,21407,St Joseph's (PA),Atlantic 10
682531,Zachary Koncki,21082,Massachusetts-Amherst,Atlantic 10
644971,Michael George,21012,La Salle,Atlantic 10
271866,Alphonso Jordan,20903,Georgia Tech,Atlantic Coast (ACC)
13905647,Austin Davis,21187,North Carolina,Atlantic Coast (ACC)
645746,Jade Ellis,20831,Duke,Atlantic Coast (ACC)
653435,Hasheem Halim,21510,Virginia Tech,Atlantic Coast (ACC)
897445,Marcus Robinson,21507,Virginia,Atlantic Coast (ACC)
271871,Jerome Miller,20903,Georgia Tech,Atlantic Coast (ACC)
666047,Mikese Morse,21100,Miami (FL),Atlantic Coast (ACC)
675744,Josh Fowler,20751,Clemson,Atlantic Coast (ACC)
665979,Omar Morrison,20903,Georgia Tech,Atlantic Coast (ACC)
675756,Aaron Steele,20876,Florida State,Atlantic Coast (ACC)
606481,Kwame Boatwright,21190,North Carolina State,Atlantic Coast (ACC)
271874,Nigel Orr,20903,Georgia Tech,Atlantic Coast (ACC)
626852,Matt Adetula,20667,Boston College,Atlantic Coast (ACC)
645855,Travis Weston,21190,North Carolina State,Atlantic Coast (ACC)
666041,Jason Johnson,21100,Miami (FL),Atlantic Coast (ACC)
653330,Jarenn Stewart,21078,Maryland,Atlantic Coast (ACC)
718128,Jared Fontaine,21190,North Carolina State,Atlantic Coast (ACC)
626838,Jonathan Bogosian,20667,Boston College,Atlantic Coast (ACC)
272560,Jake Didion,20894,Gardner-Webb,Atlantic Sun
272866,Joshua Cloyd,20839,East Tennessee State,Atlantic Sun
678730,Robert Brunson,20702,Campbell,Atlantic Sun
603918,Perrish Goggins,21363,South Carolina Upstate,Atlantic Sun
678704,Adoniss Jones,20702,Campbell,Atlantic Sun
678705,Allen Brown,20702,Campbell,Atlantic Sun
637696,Kendall Parks,21002,Kennesaw State,Atlantic Sun
884693,Vernon Wise,20894,Gardner-Webb,Atlantic Sun
603796,CJ Wise,20894,Gardner-Webb,Atlantic Sun
272865,Nicholas Chernikow,20839,East Tennessee State,Atlantic Sun
272863,Jordan Briggs,20839,East Tennessee State,Atlantic Sun
272860,Matt Baum,20839,East Tennessee State,Atlantic Sun
645951,Clarence Smith,21255,Penn State,Big 10
784156,Kyron Foster,21103,Michigan State,Big 10
640698,Olumide Olamigoke,20972,Indiana (IN),Big 10
639164,Robert Peddlar,21102,Michigan,Big 10
689400,Jay Pagana,21255,Penn State,Big 10
688037,Hanif Johnson,21255,Penn State,Big 10
645989,Ryan Taylor,21255,Penn State,Big 10
640701,Rex Parker,20972,Indiana (IN),Big 10
644687,Raymond Blackledge,21117,Minnesota,Big 10
640832,Josh Bean,20979,Iowa,Big 10
640803,Earnest Green,20966,Illinois,Big 10
676456,James Liermann,21576,Wisconsin,Big 10
644657,Addison Demer,21117,Minnesota,Big 10
735584,Matt Fisher,21117,Minnesota,Big 10
637426,Durant Crum,21103,Michigan State,Big 10
636658,Ryan Blake,21230,Ohio State,Big 10
636634,Christian Blauvelt,21230,Ohio State,Big 10
885703,Chris Baldwin,21102,Michigan,Big 10
2842772,Will Claye,21232,Oklahoma,Big 12
628746,Julian Reid,21453,Texas A&amp;M,Big 12
628776,Zuheir Sharif,21453,Texas A&amp;M,Big 12
628772,Tyron Stewart,21453,Texas A&amp;M,Big 12
677811,Darrell Roddick,21461,Texas Tech,Big 12
628755,Melvin Echard,21453,Texas A&amp;M,Big 12
635983,Chris Phipps,21169,Nebraska,Big 12
628749,Keenan Hall,21453,Texas A&amp;M,Big 12
275972,Emmanuel Neizer,20998,Kansas State,Big 12
636480,Neelon Greenwood,21232,Oklahoma,Big 12
677878,Devon Bond,21452,Texas,Big 12
623172,Corey Fuller,20996,Kansas,Big 12
636019,Nicholas Gordon,21169,Nebraska,Big 12
635982,Chris Nuttelman,21169,Nebraska,Big 12
688709,Terry Dike,21453,Texas A&amp;M,Big 12
636478,Marco Moon,21232,Oklahoma,Big 12
276043,Frankie Green,21232,Oklahoma,Big 12
623173,Darryl Trotter,20996,Kansas,Big 12
275901,Jareb Stallbaumer,20996,Kansas,Big 12
707660,Bernard Hammonds,21461,Texas Tech,Big 12
628714,Cameron Alexander,21453,Texas A&amp;M,Big 12
636008,LeRon Williams,21169,Nebraska,Big 12
717995,Evan Scott,21128,Missouri,Big 12
645449,Hilary Ipke,21128,Missouri,Big 12
654248,Parker Fales,20765,Colorado,Big 12
645439,Brian Schultz,21128,Missouri,Big 12
663551,Antillo Bastien,21367,South Florida,Big East
626635,Eric Quick,21219,Notre Dame,Big East
869671,Rudon Bastian,21051,Louisville,Big East
626533,Joseph Strawder,20816,DePaul,Big East
636362,Eric Jones,21261,Pittsburgh,Big East
706809,Michael Johnson,21051,Louisville,Big East
624411,Folarin Ijelu,21261,Pittsburgh,Big East
869673,Seon Powell,21051,Louisville,Big East
627700,Adam Bergo,21311,Rutgers,Big East
653602,Jamaal Smith,20780,Connecticut,Big East
628193,Tone Belt,21051,Louisville,Big East
672518,Brandon Turner,21261,Pittsburgh,Big East
629689,Robert Sainvil,21505,Villanova,Big East
608281,Bernard Bush,21442,Syracuse,Big East
653618,Tyrone Faverey,20780,Connecticut,Big East
627730,Kevin Bostick,21311,Rutgers,Big East
626595,James Muehleman,21072,Marquette,Big East
272166,Zach Schmidt,20738,Cincinnati,Big East
663565,Michael Kursteiner,21367,South Florida,Big East
626588,Albojay Deacon,21072,Marquette,Big East
272164,Lane Raney,20738,Cincinnati,Big East
653718,John Ramos,21343,Seton Hall,Big East
627744,Nick Syzonenko,21311,Rutgers,Big East
272162,Tim Poirier,20738,Cincinnati,Big East
626604,Nick Byom,21072,Marquette,Big East
683082,Kevin Ludwig,21142,Montana State,Big Sky
706598,Philip Burks,21314,Sacramento State,Big Sky
623459,Cameron Moore,20848,Eastern Washington,Big Sky
936222,Chris Hicks,21141,Montana,Big Sky
623476,Levi Knudson,20848,Eastern Washington,Big Sky
683066,Dustin Cichosz,21142,Montana State,Big Sky
656259,Mike Washington,21204,Northern Arizona,Big Sky
692325,Armand Hopkins,20848,Eastern Washington,Big Sky
623474,Kurt Williams,20848,Eastern Washington,Big Sky
667611,Mike Grier,21204,Northern Arizona,Big Sky
632534,Logan Henderson,20965,Idaho State,Big Sky
1068737,Tj Fox,21533,Weber State,Big Sky
623490,Stephen Praast,20848,Eastern Washington,Big Sky
632533,Levi Keller,20965,Idaho State,Big Sky
632509,Brandon McNew,20965,Idaho State,Big Sky
632547,Tysun Gunter,20965,Idaho State,Big Sky
606173,Derek Newsom,21266,Portland State,Big Sky
623519,Michael Blanchard,21141,Montana,Big Sky
692364,David Houghton,21314,Sacramento State,Big Sky
663452,Mathew Daley,21533,Weber State,Big Sky
678755,Anthony Bryant,21033,Liberty,Big South
625102,Clarence Powell,21033,Liberty,Big South
624566,Ademola Titcombe,21513,VMI,Big South
603964,Keary Simms,21575,Winthrop,Big South
833671,Burton Jones,20755,Coastal Carolina,Big South
720644,Jacques Watson,20755,Coastal Carolina,Big South
678761,Chris Johnson,21033,Liberty,Big South
718059,Chad Phillips,20755,Coastal Carolina,Big South
678783,Tashan Duff,21033,Liberty,Big South
654587,Will Beasley,21191,North Carolina-Asheville,Big South
624594,Terrance Green,21513,VMI,Big South
625137,Bryan Wallace,21280,Radford,Big South
718060,Kyle Lenoir,20755,Coastal Carolina,Big South
603962,Jelani Bledman,21575,Winthrop,Big South
840931,Kasheem Clifton,20755,Coastal Carolina,Big South
691550,Rodney Hawkins,21044,Long Beach State,Big West
663395,Rolando Felizola,20792,CS Northridge,Big West
802263,Garrett Myers,20790,CS Fullerton,Big West
689201,Ray Green,21485,UC Davis,Big West
691542,Michael Vaughan,21044,Long Beach State,Big West
689206,Tolu Wusu,21485,UC Davis,Big West
719207,Igor Seriba,21485,UC Davis,Big West
802273,LeRon Brown,20790,CS Fullerton,Big West
1144492,Awet Hagos,20792,CS Northridge,Big West
719239,Ryan Swafford,21487,UC Riverside,Big West
805523,Scott Bogdanoff,21486,UC Irvine,Big West
663378,Eric Fremd,20792,CS Northridge,Big West
663373,Chris Kelly,20792,CS Northridge,Big West
805548,Marselis Irving,21487,UC Riverside,Big West
719246,William Ibekwe,21487,UC Riverside,Big West
691527,Cameron Gillett,21044,Long Beach State,Big West
840694,Jonathon Golden,20790,CS Fullerton,Big West
711713,Donnie Crandell,21044,Long Beach State,Big West
802275,Oliphant Lamar,20790,CS Fullerton,Big West
965508,Denzel Henderson,21489,UC Santa Barbara,Big West
805664,Mikael Powers,21489,UC Santa Barbara,Big West
805512,Mike Navarro,21486,UC Irvine,Big West
805645,David Hoff,21489,UC Santa Barbara,Big West
834820,MJ Robotham,20694,Cal Poly SLO,Big West
948665,Josh Codding,21489,UC Santa Barbara,Big West
834795,Bismarck Navarro,20694,Cal Poly SLO,Big West
628664,Chris Carter,20955,Houston,C-USA
272930,Aaron Whetstone,21093,Memphis,C-USA
662785,Ugo Nduaguba,21292,Rice,C-USA
662636,Lamar Delaney,20955,Houston,C-USA
628678,Jeremy Kelley,20955,Houston,C-USA
272916,Jerome Leslie,21093,Memphis,C-USA
843226,Ken Watson,21378,Southern Mississippi,C-USA
656727,Gary Ellis,21378,Southern Mississippi,C-USA
662759,John Berens,21292,Rice,C-USA
662771,Michael Izuchukwu,21292,Rice,C-USA
656735,Leonard McLeggon,21378,Southern Mississippi,C-USA
656736,Marcus Norwood,21378,Southern Mississippi,C-USA
656729,Jamal Porter,21378,Southern Mississippi,C-USA
606291,Michael McGilvary,20836,East Carolina,C-USA
843303,Garrett Myer,21481,Tulane,C-USA
272928,Richard Swaby,21093,Memphis,C-USA
606266,Bayani Jones,20836,East Carolina,C-USA
626473,Brian Wallace,21508,Virginia Commonwealth,Colonial (CAA)
639488,Dwight Webley,20897,George Mason,Colonial (CAA)
678205,Edward Manning,21195,North Carolina-Wilmington,Colonial (CAA)
626489,Joe Edwards,21508,Virginia Commonwealth,Colonial (CAA)
675786,Lavell Handy,20897,George Mason,Colonial (CAA)
626467,Allan Moody,21508,Virginia Commonwealth,Colonial (CAA)
678193,Brandyn Mitchell,21195,North Carolina-Wilmington,Colonial (CAA)
626472,Brandon Allen,21508,Virginia Commonwealth,Colonial (CAA)
626482,Dwayne Handon,21508,Virginia Commonwealth,Colonial (CAA)
637911,Kevin McCove,20812,Delaware,Colonial (CAA)
678919,Jamie Igo,20812,Delaware,Colonial (CAA)
717097,Antwan Minter,21508,Virginia Commonwealth,Colonial (CAA)
842486,Daniel Brooks,21203,Northeastern,Colonial (CAA)
684876,Brian Racca,21203,Northeastern,Colonial (CAA)
703911,Andrew Pope,21195,North Carolina-Wilmington,Colonial (CAA)
607907,Duane Teixeira,20784,Cornell,Heps
659443,Gary Jones,20784,Cornell,Heps
627600,John Carelli,21254,Penn,Heps
722575,Reginald Cole,20680,Brown,Heps
607887,Aaron Gadson,20784,Cornell,Heps
642820,Ted Lesher,20807,Dartmouth,Heps
604270,Andrew Chapin,20680,Brown,Heps
607922,Julian Remounds,20784,Cornell,Heps
627635,Garner McCloud,21270,Princeton,Heps
627594,Efayomi Carr,21254,Penn,Heps
627586,Brian Lynch,21254,Penn,Heps
707835,Adam Bao,21597,Yale,Heps
707842,Yifan Chen,21597,Yale,Heps
689437,Kurt Prescott,20807,Dartmouth,Heps
633845,Bashir Adeyini,21597,Yale,Heps
872636,Nick Farnsworth,20937,Harvard,Heps
624672,Antonio Quarterman,21602,Youngstown State,Horizon
676402,Andy Wall,20970,Illinois-Chicago,Horizon
676498,Jake Whitewater,21580,Wisconsin-Milwaukee,Horizon
676508,Quinn Mongoven,21580,Wisconsin-Milwaukee,Horizon
671098,Steve Schubert,21498,Valparaiso,Horizon
676491,Dylan Keller,21580,Wisconsin-Milwaukee,Horizon
790386,Josh Zill,21580,Wisconsin-Milwaukee,Horizon
671055,Jamar Johnson,21054,Loyola-Chicago,Horizon
693985,Adam Schleis,21580,Wisconsin-Milwaukee,Horizon
660963,Marty Vieth,21602,Youngstown State,Horizon
626556,Aviram Campbell,20819,Detroit Mercy,Horizon
662459,Jarrett Mickens,21498,Valparaiso,Horizon
606538,Christopher Blount,21339,Savannah State,Independent
606552,Shawn Sovnenir,21339,Savannah State,Independent
951506,David Charleston,20788,CS Bakersfield,Independent
603610,Ty Jaros,21341,Seattle University,Independent
606542,Jamario Parks,21339,Savannah State,Independent
270767,Udoka Odoemene,21341,Seattle University,Independent
633637,Albert Johnson,21065,Manhattan,Metro Atlantic (MAAC)
632390,Clarence Stewart,21416,St Peter's,Metro Atlantic (MAAC)
907298,Bryan Hector,21065,Manhattan,Metro Atlantic (MAAC)
627676,Adam Haun,21295,Rider,Metro Atlantic (MAAC)
632395,Davion McKinney,21416,St Peter's,Metro Atlantic (MAAC)
645021,Aidan McDonough,21065,Manhattan,Metro Atlantic (MAAC)
742144,Richard Sune,21065,Manhattan,Metro Atlantic (MAAC)
633646,Jamie Spataro,21065,Manhattan,Metro Atlantic (MAAC)
632394,David Lewis,21416,St Peter's,Metro Atlantic (MAAC)
632413,Sylvester Inda,21416,St Peter's,Metro Atlantic (MAAC)
637386,Oz Lifshitz,20719,Central Michigan,Mid-American (MAC)
636227,Collister Fahie,20584,Akron,Mid-American (MAC)
688021,Rob Falchi,21003,Kent State,Mid-American (MAC)
639111,Oliver Walther,20844,Eastern Michigan,Mid-American (MAC)
624309,Gerald Mickey,21003,Kent State,Mid-American (MAC)
624296,Andrew Linebarger,21003,Kent State,Mid-American (MAC)
718900,Matt Losi,21101,Miami (OH),Mid-American (MAC)
636277,Ben Maxwell,20685,Buffalo,Mid-American (MAC)
659368,Chandler Brown,20685,Buffalo,Mid-American (MAC)
639126,Xavier Clais,20844,Eastern Michigan,Mid-American (MAC)
636267,Tyler Chronister,20584,Akron,Mid-American (MAC)
655580,Dean Wood,21003,Kent State,Mid-American (MAC)
718904,Mitchell Reynolds,21101,Miami (OH),Mid-American (MAC)
653378,David Mcfadgen,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
653311,Brandon Jones,20929,Hampton,Mid-Eastern (MEAC)
605815,Dakari Taylor-Watson,21150,Morgan State,Mid-Eastern (MEAC)
653397,Ron Buchanan,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
675830,Corey Vinston,21186,Norfolk State,Mid-Eastern (MEAC)
675831,Marlon Woods,21186,Norfolk State,Mid-Eastern (MEAC)
603890,Marcus Stephens,21362,South Carolina State,Mid-Eastern (MEAC)
606374,Stephen Ramsey,20929,Hampton,Mid-Eastern (MEAC)
653352,Darris Shelton,21186,Norfolk State,Mid-Eastern (MEAC)
653400,Wade Watkins,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
634156,James Moore,21080,Maryland-Eastern Shore,Mid-Eastern (MEAC)
645896,Kenson Nicholas,20659,Bethune-Cookman,Mid-Eastern (MEAC)
603889,Levar Knight,21362,South Carolina State,Mid-Eastern (MEAC)
605826,Justin Payne,21150,Morgan State,Mid-Eastern (MEAC)
605561,Benjamin Rosa,20956,Howard,Mid-Eastern (MEAC)
653382,Jared Baldwin,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
605565,Carnegie Tirado,20956,Howard,Mid-Eastern (MEAC)
930455,Kelvin Edmonds,20782,Coppin State,Mid-Eastern (MEAC)
676313,Ian Lindstrom,21560,Wichita State,Missouri Valley (MVC)
706965,Maxim Bakana,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
676323,Josh Crawford,21560,Wichita State,Missouri Valley (MVC)
674625,Geoffrey Daniel,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
674066,Ernest Rollins,20974,Indiana State,Missouri Valley (MVC)
671041,Tyler Knight,20968,Illinois State,Missouri Valley (MVC)
676305,Derrick Shepherd,21560,Wichita State,Missouri Valley (MVC)
671026,Kris Mizel,20968,Illinois State,Missouri Valley (MVC)
673991,Ben Pratt,20968,Illinois State,Missouri Valley (MVC)
676339,Patric Jackson,21560,Wichita State,Missouri Valley (MVC)
676322,Jordan Zerr,21560,Wichita State,Missouri Valley (MVC)
674062,David Bell,20974,Indiana State,Missouri Valley (MVC)
628327,Vincent Johnson,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
674075,Jon Lautzenheiser,20974,Indiana State,Missouri Valley (MVC)
676335,Matt Sittenauer,21560,Wichita State,Missouri Valley (MVC)
1464465,Ty Kirk,21180,New Mexico,Mountain West (MWC)
692452,Jeremiah James,21595,Wyoming,Mountain West (MWC)
663302,Aaron Powell,20690,BYU,Mountain West (MWC)
654303,Nnamdi Agwu,20768,Colorado State,Mountain West (MWC)
5102562,Domnick Meadows,21180,New Mexico,Mountain West (MWC)
677371,John Alderson,21595,Wyoming,Mountain West (MWC)
870169,Jason Smith,20768,Colorado State,Mountain West (MWC)
