ID,Name,School_ID,School,Division
2768333,Jazmine Cooper,21133,Missouri-Kansas City,Summit
667720,Emily Roesler,21198,North Dakota State,Summit
2875233,Shayna Singleton,21381,Southern Utah,Summit
2768334,Jordan Bain,21133,Missouri-Kansas City,Summit
2881541,Nikki Iverson,21198,North Dakota State,Summit
2768799,Mary Wirth,21365,South Dakota State,Summit
1673113,Kim Nagy,21133,Missouri-Kansas City,Summit
656498,Jasmine Manuel,21049,Louisiana-Lafayette,Sun Belt
707017,Ashani Roberts,20873,Florida Atlantic,Sun Belt
604152,Jerrica Thomas,21050,Louisiana-Monroe,Sun Belt
625942,Kortney Thurman,21106,Middle Tennessee State,Sun Belt
2783923,France Makabu,21106,Middle Tennessee State,Sun Belt
2783941,Antquinita Reed,21545,Western Kentucky,Sun Belt
2783949,Suzzette Van-Lare,21545,Western Kentucky,Sun Belt
653936,Nyeisha Wright,21106,Middle Tennessee State,Sun Belt
2867180,Briana Aiken,21360,South Alabama,Sun Belt
1819347,Alexis Smith,21050,Louisiana-Monroe,Sun Belt
2874904,Tarvia Conway,21049,Louisiana-Lafayette,Sun Belt
1772276,Shayna McCarver,21360,South Alabama,Sun Belt
1672751,Jamie Curry,20620,Arkansas State,Sun Belt
1772266,Erika Saxton,21360,South Alabama,Sun Belt
2874903,Ta'Shania Bean,21049,Louisiana-Lafayette,Sun Belt
1697252,Ann Dudley,21106,Middle Tennessee State,Sun Belt
1840951,Bianca Morrison,20874,Florida International,Sun Belt
2050675,Veronica Bryant,21478,Troy,Sun Belt
713613,Jasmine Patton,21478,Troy,Sun Belt
2863321,Adrian Stephens,21202,North Texas,Sun Belt
3226502,Charmaine Wan,21265,Portland,West Coast (WCC)
1766983,Deborah Amoah,21175,Nevada-Reno,Western (WAC)
662672,Brittany Guy,21048,Louisiana Tech,Western (WAC)
662686,Quatisha Williams,21048,Louisiana Tech,Western (WAC)
1808565,Madara Apine,20941,Hawaii Manoa,Western (WAC)
662687,Sapphira Brown,21048,Louisiana Tech,Western (WAC)
2841163,Horlexus Willis,21183,New Mexico State,Western (WAC)
2874010,Candace Alvarez,20941,Hawaii Manoa,Western (WAC)
1770686,Deserae Cota,21183,New Mexico State,Western (WAC)
676829,Julia Stewart,21496,Utah State,Western (WAC)
2872467,Taylor Jackson,20887,Fresno State,Western (WAC)
2872463,Kathryn Olivero,20887,Fresno State,Western (WAC)
662692,Whitney Smith,21048,Louisiana Tech,Western (WAC)
606120,Aurelia Houston,21175,Nevada-Reno,Western (WAC)
2766246,Kimberly Miller,20666,Boise State,Western (WAC)
1772182,Jolyn Wendt,21496,Utah State,Western (WAC)
669806,Deann Williams,21183,New Mexico State,Western (WAC)
2910492,Amanda Alvarez,20941,Hawaii Manoa,Western (WAC)
2847046,Candace Moyes,21496,Utah State,Western (WAC)
1817655,Ali Middleton,20964,Idaho,Western (WAC)
674265,Courtney Castaneda,20887,Fresno State,Western (WAC)
2847049,Daphne Jones,21496,Utah State,Western (WAC)
2841167,Kaylah Burton,21183,New Mexico State,Western (WAC)
1816843,Tiffani Boone,20887,Fresno State,Western (WAC)
2841165,Katrina Williams,21183,New Mexico State,Western (WAC)
717835,Jesse Labreck,21062,Maine,America East
627162,Camille Quarles,21176,New Hampshire,America East
653549,Sandy Antenor,20591,Albany,America East
668744,Tiffany Sprenkels,20591,Albany,America East
1752919,Ashley Mahlmeister,20591,Albany,America East
1752927,Patricia McNish,20591,Albany,America East
627170,Eliza Mackintosh,21176,New Hampshire,America East
607864,Michelle Eberhart,20661,Binghamton,America East
954738,Jasmin Washington,21176,New Hampshire,America East
607865,Nandi Dozier-Lewis,20661,Binghamton,America East
605752,Jasmin Batchelor,21079,Maryland-Baltimore County,America East
627151,Amanda Hutchins,21176,New Hampshire,America East
627175,Esperence Ndombe,21176,New Hampshire,America East
1675023,Priscilla Appiagyei,20935,Hartford,America East
1673741,Christiana Pimental,21176,New Hampshire,America East
627216,Victoria Goodheart,21176,New Hampshire,America East
1673751,Kayla Smith,21176,New Hampshire,America East
632240,Kristalena Lamore,20935,Hartford,America East
632246,Miranda Wallace,20935,Hartford,America East
2046399,Laquasha Hall,21430,Stony Brook,America East
1670830,Kimberly Pough,21430,Stony Brook,America East
645603,Brittney Cloudy,21409,Saint Louis U,Atlantic 10
673693,Ananda Fraser,21288,Rhode Island,Atlantic 10
271688,Danielle Brown,21192,North Carolina-Charlotte,Atlantic 10
606499,Megan Ney,21294,Richmond,Atlantic 10
1776601,Christiana Taylor,21447,Temple,Atlantic 10
606503,X' auntasia Johnson,21294,Richmond,Atlantic 10
646052,Nohjay Nimpson,21407,St Joseph's (PA),Atlantic 10
654941,Stephanie Aguguo,21082,Massachusetts-Amherst,Atlantic 10
654921,Ida Okkonen,21082,Massachusetts-Amherst,Atlantic 10
624219,Sierra Larsuel,20833,Duquesne,Atlantic 10
1673558,Chelsea Robinson,21447,Temple,Atlantic 10
624203,Katelyn Cass,20833,Duquesne,Atlantic 10
603863,Mercedes Barnett,21192,North Carolina-Charlotte,Atlantic 10
644917,Catherine Groene,20878,Fordham,Atlantic 10
638015,Beth Getty,21407,St Joseph's (PA),Atlantic 10
1671995,Amanda Thompson,21409,Saint Louis U,Atlantic 10
1673303,Jessica Phillips,21192,North Carolina-Charlotte,Atlantic 10
629618,Frances Norton,21447,Temple,Atlantic 10
1674052,Sara Nuttycombe,21294,Richmond,Atlantic 10
624210,Mallory Mitchell,20833,Duquesne,Atlantic 10
645194,Catherine Beaudette,21447,Temple,Atlantic 10
2590056,Alexandra Roane,21192,North Carolina-Charlotte,Atlantic 10
1670797,Alison Bader,20878,Fordham,Atlantic 10
675769,Kimberly Williams,20876,Florida State,Atlantic Coast (ACC)
637550,Patricia Mamona,20751,Clemson,Atlantic Coast (ACC)
637527,April Sinkler,20751,Clemson,Atlantic Coast (ACC)
666034,Deandra Doyley,21100,Miami (FL),Atlantic Coast (ACC)
637548,Nakeish Wineglass,20751,Clemson,Atlantic Coast (ACC)
1752848,Briana Hudson,21187,North Carolina,Atlantic Coast (ACC)
1766723,Michelle Jenije,20876,Florida State,Atlantic Coast (ACC)
1766776,Whitney Rose,21507,Virginia,Atlantic Coast (ACC)
645813,Michelle Newman,21187,North Carolina,Atlantic Coast (ACC)
625920,Jhanelle McLeod,20903,Georgia Tech,Atlantic Coast (ACC)
675778,Tiara Swanagan,20876,Florida State,Atlantic Coast (ACC)
271913,Mellany Stanislaus,20903,Georgia Tech,Atlantic Coast (ACC)
1752849,Chrishawn Williams,21187,North Carolina,Atlantic Coast (ACC)
781306,Amy Harris,20876,Florida State,Atlantic Coast (ACC)
1811513,Latera Davis,20876,Florida State,Atlantic Coast (ACC)
1748505,Jasmine Brunson,20751,Clemson,Atlantic Coast (ACC)
1674037,Jazueline Daniels,21190,North Carolina State,Atlantic Coast (ACC)
1766741,Karimah Shepherd,21190,North Carolina State,Atlantic Coast (ACC)
4472351,Dallas Rose,21507,Virginia,Atlantic Coast (ACC)
666029,Brittni Finch,21100,Miami (FL),Atlantic Coast (ACC)
625922,Melanie Akwule,20903,Georgia Tech,Atlantic Coast (ACC)
653317,Ashley Carbray,21078,Maryland,Atlantic Coast (ACC)
645798,Gabrielle Gioia,21187,North Carolina,Atlantic Coast (ACC)
1811512,LaSonya Rodgers,20876,Florida State,Atlantic Coast (ACC)
1772672,Arielle Statham,21078,Maryland,Atlantic Coast (ACC)
666031,Christina Madry,21100,Miami (FL),Atlantic Coast (ACC)
645833,Ashley Neal,21190,North Carolina State,Atlantic Coast (ACC)
1673621,Taylor Aizenstadt,20667,Boston College,Atlantic Coast (ACC)
626824,Caitlin McCann,20667,Boston College,Atlantic Coast (ACC)
654899,Melissa Hadfield,20667,Boston College,Atlantic Coast (ACC)
626820,Bernadette Gaffney,20667,Boston College,Atlantic Coast (ACC)
637691,Jill Arthur,21002,Kennesaw State,Atlantic Sun
1786816,Nadia Natt,20702,Campbell,Atlantic Sun
637717,Suzzette Van-Lare,21002,Kennesaw State,Atlantic Sun
1811531,Jennifer Smyth,21199,North Florida,Atlantic Sun
1808449,Elizab Codrington,20643,Belmont,Atlantic Sun
1748509,Kelly Monteleone,20839,East Tennessee State,Atlantic Sun
637682,Jakia Ragland,21002,Kennesaw State,Atlantic Sun
681288,Stacey Young,20987,Jacksonville (FL),Atlantic Sun
637749,Elise Trexler,21199,North Florida,Atlantic Sun
1786818,Sena Bekric,20702,Campbell,Atlantic Sun
1673193,Ashley Pease,20839,East Tennessee State,Atlantic Sun
1811534,Natasha Goodwin,21199,North Florida,Atlantic Sun
678725,Liz Mize,20702,Campbell,Atlantic Sun
710635,Alana Walker,20987,Jacksonville (FL),Atlantic Sun
934406,Chavon Robinson,21576,Wisconsin,Big 10
646179,Nkeiru Ugwoaba,21274,Purdue,Big 10
676458,Jordan Helgren,21576,Wisconsin,Big 10
646144,Christina Madison,21274,Purdue,Big 10
636645,Kelcey Mc Kinney,21230,Ohio State,Big 10
645992,Tanaya Lloyd,21255,Penn State,Big 10
676462,LaQuita Brazil,21576,Wisconsin,Big 10
1746965,Ada Unachukwu,21102,Michigan,Big 10
1767210,Kawanna Brooks,20966,Illinois,Big 10
640679,Jacqueline Coleman,20972,Indiana (IN),Big 10
663493,Alexandria Smith,20966,Illinois,Big 10
645954,Courtney Bell,21255,Penn State,Big 10
1698950,Kelsey Joson,21117,Minnesota,Big 10
707623,Kellyn Burns,21255,Penn State,Big 10
1748457,Rachael Mack,21230,Ohio State,Big 10
1781905,Shelleyse Richardson,21103,Michigan State,Big 10
667055,Todea-Kay Willis,21117,Minnesota,Big 10
1750004,Courtney Woodard,20972,Indiana (IN),Big 10
677954,Jessica Scherting,21103,Michigan State,Big 10
1750005,Emma Kimoto,20972,Indiana (IN),Big 10
636620,Alison Roquet,21230,Ohio State,Big 10
1748448,Ashley Woodruff,21230,Ohio State,Big 10
628708,Ashika Charan,21453,Texas A&amp;M,Big 12
1673077,Andrea Geubelle,20996,Kansas,Big 12
628769,Tiffany Peters,21453,Texas A&amp;M,Big 12
636006,Leandra McGruder,21169,Nebraska,Big 12
675190,Jessica Ubanyionwu,20641,Baylor,Big 12
634083,Clarissa Andrews,21235,Oklahoma State,Big 12
662911,Chantel Malone,21452,Texas,Big 12
3857760,Vashti Thomas,21453,Texas A&amp;M,Big 12
1770779,Sasha-Kay Matthias,21453,Texas A&amp;M,Big 12
1747068,Jasmine Simmons,21232,Oklahoma,Big 12
636043,Zarinah Suluki-Drakes,21169,Nebraska,Big 12
635970,Arna Erega,21169,Nebraska,Big 12
276075,Latoya Heath,21232,Oklahoma,Big 12
677738,Veronica DiLullo,21461,Texas Tech,Big 12
1762537,Shawnte Middlebrook,21128,Missouri,Big 12
623174,Jamaica Collins,20996,Kansas,Big 12
665578,Kim Haberman,20998,Kansas State,Big 12
654239,Katie Dreher,20765,Colorado,Big 12
1748395,Cathy Jenkins,21128,Missouri,Big 12
1808791,Louise Faye,21343,Seton Hall,Big East
627745,Nwamaka Okobi,21311,Rutgers,Big East
718315,Ieva Staponkute,21442,Syracuse,Big East
618866,Samantha Shade,21367,South Florida,Big East
1673412,MaShonda Rayner,21367,South Florida,Big East
628173,Charachesicia Lockhart,21051,Louisville,Big East
624402,Anita James,21261,Pittsburgh,Big East
626589,Alyssa Davis,21072,Marquette,Big East
628172,Charache Lockhart,21051,Louisville,Big East
2054557,Ekene Ugboaja,21311,Rutgers,Big East
626644,Jasmine Williams,21219,Notre Dame,Big East
1762443,Monique Williams,21367,South Florida,Big East
636377,Omowunmi Fapohunda,21261,Pittsburgh,Big East
1488591,Stephanie Barnes,21405,St John's (NY),Big East
628167,Amaka Omenyinma,21051,Louisville,Big East
1692566,Anastasia Tarpeh,20738,Cincinnati,Big East
1692571,Shanay Portis,20738,Cincinnati,Big East
1673414,Tralonda Todd,21367,South Florida,Big East
1675261,Brittany Power,20780,Connecticut,Big East
1673580,Marie Minasi,21505,Villanova,Big East
629666,Erica Reijula,21505,Villanova,Big East
626520,Cynthia Edwards,20816,DePaul,Big East
653712,Erica Bell,21343,Seton Hall,Big East
1671196,Lauren Leniart,21219,Notre Dame,Big East
1670819,Christina Lavigne,21272,Providence,Big East
1673571,Alexandria Reo,21505,Villanova,Big East
1675483,Aubree Mercure,21442,Syracuse,Big East
1671177,Ri`ana Johnson,21072,Marquette,Big East
1805664,Moira Robinson,21314,Sacramento State,Big Sky
1671352,Amber Anderson,21204,Northern Arizona,Big Sky
632542,Sasha Buylova,20965,Idaho State,Big Sky
1805663,Lauren McGlory,21314,Sacramento State,Big Sky
692388,Nicole McClure,21314,Sacramento State,Big Sky
692384,Naima Goodwin,21314,Sacramento State,Big Sky
692358,Baiba Celma,21314,Sacramento State,Big Sky
656222,Amanda Duarte,21204,Northern Arizona,Big Sky
623488,Shene Davis,20848,Eastern Washington,Big Sky
1676066,Lindsey Hall,21141,Montana,Big Sky
1671353,Amber Yingling,21204,Northern Arizona,Big Sky
623495,Asia Graham,21141,Montana,Big Sky
683037,Ashley Kropp,21142,Montana State,Big Sky
1771952,Liz Nickles,21205,Northern Colorado,Big Sky
683021,Courtney Austin,21142,Montana State,Big Sky
623463,Christy Borders,20848,Eastern Washington,Big Sky
1676040,Elise Jepsen,20848,Eastern Washington,Big Sky
1771179,Taymussa Miller,20848,Eastern Washington,Big Sky
632502,Amanda Vink,20965,Idaho State,Big Sky
623470,Jennifer Wamsley,20848,Eastern Washington,Big Sky
1639462,Mia Aghaji,21033,Liberty,Big South
625098,Alyssa Pegues,21033,Liberty,Big South
1670924,Tamisha Foster,20731,Charleston Southern,Big South
1781626,Jasia Richardson,21280,Radford,Big South
675749,Kierra Gabe,20755,Coastal Carolina,Big South
603967,Mariam Abdullah,21575,Winthrop,Big South
271918,Melissa Arango,20755,Coastal Carolina,Big South
625146,Kaylor Vaughn,21280,Radford,Big South
678076,Kristen Crawford,20755,Coastal Carolina,Big South
675752,Thomasena Smith,20755,Coastal Carolina,Big South
1771861,Ashlei Clodfelter,21191,North Carolina-Asheville,Big South
603975,Sarah Young,21575,Winthrop,Big South
1670922,Deona Jones,20731,Charleston Southern,Big South
675738,Sequoya Casey,20731,Charleston Southern,Big South
271940,Sierrah Oates,20755,Coastal Carolina,Big South
1668011,Aurielle Green,21033,Liberty,Big South
271917,Kandisa Allicock,20755,Coastal Carolina,Big South
1808937,Shanace Isaac,20755,Coastal Carolina,Big South
719229,Lauren Reid,21487,UC Riverside,Big West
674183,Jasmin Pickett,20694,Cal Poly SLO,Big West
819894,Allison Wilder,21487,UC Riverside,Big West
689220,Tamara Thomas,21489,UC Santa Barbara,Big West
689221,Tayler Williams,21489,UC Santa Barbara,Big West
674190,Tenise Brewer,20694,Cal Poly SLO,Big West
687942,Stella Dugall,20792,CS Northridge,Big West
841520,Ese Ntekume,20792,CS Northridge,Big West
689203,Stephanie Eckels,21485,UC Davis,Big West
691420,Madeline Leduc,21486,UC Irvine,Big West
689192,Kayla Green,21485,UC Davis,Big West
691421,Natasha Wardley,21486,UC Irvine,Big West
689199,Ofunne Okwudiafor,21485,UC Davis,Big West
720396,Natalie Nguyen,21486,UC Irvine,Big West
1805677,Ashley Perkins,21487,UC Riverside,Big West
1816826,Shereese Cutler,20694,Cal Poly SLO,Big West
689210,Christina Nowak,21489,UC Santa Barbara,Big West
689217,Maureen Ajoku,21489,UC Santa Barbara,Big West
691502,Bonnie Sorensen,20790,CS Fullerton,Big West
691552,Stephanie Glick,21044,Long Beach State,Big West
819657,Gabriel Broomfield,21044,Long Beach State,Big West
2145808,Britteny Salvador,20792,CS Northridge,Big West
656718,Ashley May,21378,Southern Mississippi,C-USA
618740,Andrea Jackson,21074,Marshall,C-USA
1261446,Camelia Morman,20836,East Carolina,C-USA
604224,Nicolette Taku,21481,Tulane,C-USA
1772510,Tomika Story,20717,Central Florida,C-USA
662777,Sarah Agara,21292,Rice,C-USA
628691,Quin'shundolyn McPherson,20955,Houston,C-USA
662627,Samantha Hamilton,20588,Alabama-Birmingham,C-USA
656731,Jessica Cheeks,21378,Southern Mississippi,C-USA
628689,Nadirah Shakir,20955,Houston,C-USA
628656,Alaysha Ford,20955,Houston,C-USA
681222,Jacquelyn Gilchrist,20717,Central Florida,C-USA
1781024,Tamarra Bowie,21378,Southern Mississippi,C-USA
1772509,Sonnisha Williams,20717,Central Florida,C-USA
662780,Shannon Moran,21292,Rice,C-USA
618754,Rachel Coaxum,21074,Marshall,C-USA
1673962,Lakeya O'Neal,20836,East Carolina,C-USA
1748496,Lytrice Thomas,20588,Alabama-Birmingham,C-USA
639516,Namatirai Grace Mavugara,20897,George Mason,Colonial (CAA)
627237,Consandria Walker,21203,Northeastern,Colonial (CAA)
1674089,Chaneka Perry,21508,Virginia Commonwealth,Colonial (CAA)
637606,Angelia Nugent,20902,Georgia State,Colonial (CAA)
606634,Sernarra Archie,21508,Virginia Commonwealth,Colonial (CAA)
606632,Rachel Montague,21508,Virginia Commonwealth,Colonial (CAA)
678746,Jaclyn Smith,20989,James Madison,Colonial (CAA)
626451,Lindsay Bumbernick,21472,Towson,Colonial (CAA)
1674093,Jennifer McAvoy,21508,Virginia Commonwealth,Colonial (CAA)
1749123,Ariel Woodard-Stephens,20897,George Mason,Colonial (CAA)
1765946,Johnique Fonville,21195,North Carolina-Wilmington,Colonial (CAA)
678230,Whitney Jordan,21195,North Carolina-Wilmington,Colonial (CAA)
637623,Shaywona Marks,20902,Georgia State,Colonial (CAA)
606747,Lynnie Bresnehan,21564,William &amp; Mary,Colonial (CAA)
1673495,Samantha Hunger,20812,Delaware,Colonial (CAA)
629320,Motara Okusaga,21472,Towson,Colonial (CAA)
1665202,Katie Salke,21472,Towson,Colonial (CAA)
637622,Shannon Williams,20902,Georgia State,Colonial (CAA)
606710,Alyssa Gaeto,21564,William &amp; Mary,Colonial (CAA)
2253233,Shaina Williams,20902,Georgia State,Colonial (CAA)
1673780,Sara Hancock,21203,Northeastern,Colonial (CAA)
637923,Megan Wiseman,20812,Delaware,Colonial (CAA)
1665201,Jessica Cooke,21472,Towson,Colonial (CAA)
637919,Lauren Paciorek,20812,Delaware,Colonial (CAA)
1612179,Nicole Lombardo,20812,Delaware,Colonial (CAA)
1755169,Shantay Dodge,21497,Utah Valley University,Great West
627984,Amber Hegge,21364,South Dakota,Great West
628015,Tia Hanes,21364,South Dakota,Great West
659116,Sarah Fegley,21197,North Dakota,Great West
663200,Toni Dickerson,28394,Houston Baptist,Great West
659143,Ashlea Johnson,21364,South Dakota,Great West
659109,Mikaela Hirst,21197,North Dakota,Great West
2251796,Lora Scherer,21364,South Dakota,Great West
603599,Becca Urbany,21341,Seattle University,Great West
1755167,Sally Hansen,21497,Utah Valley University,Great West
1808907,Veronica Tabb,21464,Texas-Rio Grande Valley,Great West
1767017,Amanda Luna,21341,Seattle University,Great West
676883,Jami Daniels,21497,Utah Valley University,Great West
1842515,Makira Kuan,21497,Utah Valley University,Great West
716246,Chanelle Preradovich,21179,New Jersey Tech,Great West
1776592,Queen Okeke,20770,Columbia,Heps
1675234,Gabriela Baiter,20680,Brown,Heps
605860,Kathryn Gevitz,21254,Penn,Heps
655730,Uzunma Udeh,20770,Columbia,Heps
604301,Rachel Biblo,20680,Brown,Heps
1673705,Olivia Weeks,20937,Harvard,Heps
607931,Kristin Brandt,20784,Cornell,Heps
604305,Shannon Stone,20680,Brown,Heps
607929,Kim Lienhoop,20784,Cornell,Heps
642805,Melina Simmers,20807,Dartmouth,Heps
689401,Bianca Williams,21270,Princeton,Heps
605849,Catherin Okoukoni,21254,Penn,Heps
627670,Tiffany Liu,21270,Princeton,Heps
645111,Lauren Barber,21270,Princeton,Heps
605871,Megan Vanbuskirk,21254,Penn,Heps
1129761,Kristin Kern,20807,Dartmouth,Heps
1675342,Savannah Johnson,20784,Cornell,Heps
708708,Kara Hollis,20937,Harvard,Heps
1750334,Joy Piotrowski,20807,Dartmouth,Heps
633877,Micha'le Simmons,21597,Yale,Heps
1785982,Kristen Colwell,20807,Dartmouth,Heps
642826,Yueyue Guo,20807,Dartmouth,Heps
642802,Lauren LaDolcetta,20807,Dartmouth,Heps
633854,Emily Standish,21597,Yale,Heps
642818,Sarah Klassen,20807,Dartmouth,Heps
642827,Z-Hye Lee,20807,Dartmouth,Heps
1773309,Beth Zimmerman,21580,Wisconsin-Milwaukee,Horizon
1773320,Samia Taylor,21580,Wisconsin-Milwaukee,Horizon
660945,Alisha Anthony,21602,Youngstown State,Horizon
646221,Heather Parrish,21594,Wright State,Horizon
624689,Laura Kosiorek,21602,Youngstown State,Horizon
676416,Kellie Schuh,20970,Illinois-Chicago,Horizon
1773314,Erika Suchla,21580,Wisconsin-Milwaukee,Horizon
671065,Natalie LeFlore,21054,Loyola-Chicago,Horizon
626584,Susan Kalkstein,20819,Detroit Mercy,Horizon
624697,Robyn Ray,21602,Youngstown State,Horizon
710709,Andrea Crump,20970,Illinois-Chicago,Horizon
1772287,Candice Carajohn,21054,Loyola-Chicago,Horizon
646230,Nicole Kamann,21594,Wright State,Horizon
1697922,Haley Nemcik,21594,Wright State,Horizon
606551,Sharonda Redfield,21339,Savannah State,Independent
606534,Amber Hughes,21339,Savannah State,Independent
1808950,Ashleyv Johnson,21339,Savannah State,Independent
1518014,Kendra Carter,21339,Savannah State,Independent
645035,Malin Marmbrandt,21065,Manhattan,Metro Atlantic (MAAC)
1685281,Caitlin Vanek,21295,Rider,Metro Atlantic (MAAC)
633659,Megan Tice,21065,Manhattan,Metro Atlantic (MAAC)
632387,Asha Daley,21416,St Peter's,Metro Atlantic (MAAC)
1657660,Renee Brzyski,21416,St Peter's,Metro Atlantic (MAAC)
1685293,Krista Musinski,21295,Rider,Metro Atlantic (MAAC)
1473739,Jaleesa Dunlap,21416,St Peter's,Metro Atlantic (MAAC)
1639343,Marci Baileys,21052,Loyola (MD),Metro Atlantic (MAAC)
1657661,Mary Krug,21416,St Peter's,Metro Atlantic (MAAC)
633654,Kristi Krull,21065,Manhattan,Metro Atlantic (MAAC)
1639361,Claire Okrongly,21052,Loyola (MD),Metro Atlantic (MAAC)
907299,Jenna Kless,21065,Manhattan,Metro Atlantic (MAAC)
633678,Brooke Kristensen,21071,Marist,Metro Atlantic (MAAC)
1685287,Gina Campagna,21295,Rider,Metro Atlantic (MAAC)
632408,Monique Washington,21416,St Peter's,Metro Atlantic (MAAC)
1878811,Brenda Baar,21003,Kent State,Mid-American (MAC)
636257,Niesha Kelly,20584,Akron,Mid-American (MAC)
636210,Alina Bocicor,20584,Akron,Mid-American (MAC)
659380,Kimarie Black,20685,Buffalo,Mid-American (MAC)
1673469,Alexandra Afloari,21470,Toledo,Mid-American (MAC)
655581,Diana Dumitrescu,21003,Kent State,Mid-American (MAC)
1772443,Keri Dantley,21003,Kent State,Mid-American (MAC)
637290,Jenner Sio,21207,Northern Illinois,Mid-American (MAC)
637345,Aleisha Leeper,20719,Central Michigan,Mid-American (MAC)
1673478,Yuhong Fu,21470,Toledo,Mid-American (MAC)
272280,Hope Alexander,21101,Miami (OH),Mid-American (MAC)
1752982,Jaime Gittens,21470,Toledo,Mid-American (MAC)
637397,Tanisha Johnson,20719,Central Michigan,Mid-American (MAC)
618850,Krista Stillson,21101,Miami (OH),Mid-American (MAC)
639232,Ashley Hunault,21546,Western Michigan,Mid-American (MAC)
637373,Katie McColly,20719,Central Michigan,Mid-American (MAC)
636298,Jessica Cooper,20685,Buffalo,Mid-American (MAC)
1746940,Katie Wise,20584,Akron,Mid-American (MAC)
272309,Nicki Mitchell,21101,Miami (OH),Mid-American (MAC)
636605,Kristi Sturges,21228,Ohio,Mid-American (MAC)
636311,Sarah Krott,20685,Buffalo,Mid-American (MAC)
720292,Ajla Glavasevic,20685,Buffalo,Mid-American (MAC)
1673473,Katie Bollin,21470,Toledo,Mid-American (MAC)
639229,Alexis Brown,21546,Western Michigan,Mid-American (MAC)
654996,Megan Cherry,20637,Ball State,Mid-American (MAC)
1673474,Kiah Douglas,21470,Toledo,Mid-American (MAC)
1751877,Erv Bazile,20844,Eastern Michigan,Mid-American (MAC)
1748439,Alexis Geiger,21228,Ohio,Mid-American (MAC)
639083,Brittany Lockhart,20844,Eastern Michigan,Mid-American (MAC)
636612,Shareyna Spears,21228,Ohio,Mid-American (MAC)
1673475,Ksenia Kraitchkova,21470,Toledo,Mid-American (MAC)
1781263,Alexandra James,21003,Kent State,Mid-American (MAC)
1771002,Alyssa Hurlburt,20637,Ball State,Mid-American (MAC)
272256,Shannon Laseak,20671,Bowling Green,Mid-American (MAC)
1771022,Ashley Reed,21228,Ohio,Mid-American (MAC)
603884,Jasmine Smith,21362,South Carolina State,Mid-Eastern (MEAC)
1672069,Christina Epps,20782,Coppin State,Mid-Eastern (MEAC)
1673310,Tamala Daley,21362,South Carolina State,Mid-Eastern (MEAC)
606422,Alaina Hite,21186,Norfolk State,Mid-Eastern (MEAC)
681148,Amanda Breeden,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
1766735,Kayla Jackson,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
637602,Tiffiny Morrow,20872,Florida A&amp;M,Mid-Eastern (MEAC)
624175,Krystina Muhammad,20813,Delaware State,Mid-Eastern (MEAC)
1674016,Elaine Rhoades,21186,Norfolk State,Mid-Eastern (MEAC)
606437,Tanisha Jenkins,21186,Norfolk State,Mid-Eastern (MEAC)
1503522,Courtney Gray,21080,Maryland-Eastern Shore,Mid-Eastern (MEAC)
1673308,Erica Peake,21362,South Carolina State,Mid-Eastern (MEAC)
1672950,Dontranika Horton,20956,Howard,Mid-Eastern (MEAC)
1747218,Marshae Richardson,20813,Delaware State,Mid-Eastern (MEAC)
628909,Salena Weekly,20782,Coppin State,Mid-Eastern (MEAC)
645906,Tanekia Flowers,20659,Bethune-Cookman,Mid-Eastern (MEAC)
1504925,Shaleatha Barnes,20782,Coppin State,Mid-Eastern (MEAC)
1692576,Wendi Clark,20813,Delaware State,Mid-Eastern (MEAC)
606428,Danielle Drummner,21186,Norfolk State,Mid-Eastern (MEAC)
1782398,Tamika Reynolds,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
2050645,Lynette Weaver,20872,Florida A&amp;M,Mid-Eastern (MEAC)
674084,Lauren Martin,20974,Indiana State,Missouri Valley (MVC)
628305,Malaikah Love,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
1748420,Kimsue Grant,21131,Missouri State,Missouri Valley (MVC)
1699036,Courtney Reinke,21560,Wichita State,Missouri Valley (MVC)
628297,Judeka Adams,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
707408,Audacia Moore,21560,Wichita State,Missouri Valley (MVC)
628312,Nina Okafor,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
1684979,Shelesa Smith,20974,Indiana State,Missouri Valley (MVC)
623095,Cambria Pardner,20829,Drake,Missouri Valley (MVC)
671003,Amanda Albrecht,20968,Illinois State,Missouri Valley (MVC)
1748419,Jordan Bond,21131,Missouri State,Missouri Valley (MVC)
676295,Cassie Craig,21560,Wichita State,Missouri Valley (MVC)
676358,Witney Sorell,21560,Wichita State,Missouri Valley (MVC)
676328,Karolina Mosa,21560,Wichita State,Missouri Valley (MVC)
628307,Mercedes Dunn,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
1671267,Kasey Oceguera,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
1671955,Kendall Rush,20968,Illinois State,Missouri Valley (MVC)
676333,La'Taish Brown,21560,Wichita State,Missouri Valley (MVC)
1671262,Angela Stearn,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
1671270,Kiera Mallett,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
904790,Kiara Moore,21560,Wichita State,Missouri Valley (MVC)
